id,hhb,hbo2,ca,na
19461,10.705264,3.6831622,9.647992,2.785946
19462,6.061003,3.5148191,8.835615,2.0904381
19463,6.390714,3.5764735,8.159626,2.9151452
19464,6.327846,3.4579732,9.102726,2.8592658
19465,8.950495,3.9360466,8.48061,2.8306656
19466,7.2790165,3.5214329,8.466154,3.1467292
19467,5.352356,3.4447792,6.9783645,3.0134926
19468,7.194643,3.605807,7.638367,2.1592379
19469,6.9513836,3.4867504,7.2756166,2.8507383
19470,7.3954935,3.6553333,8.165619,2.5554602
19471,4.7878165,3.457003,7.733875,2.3686535
19472,8.152752,3.7194045,8.950388,2.4443853
19473,6.6567607,3.4308186,8.571656,3.1130571
19474,7.6855845,3.9976776,8.6734295,2.9742577
19475,7.118005,3.5533347,8.553446,2.7360559
19476,8.764144,3.6440291,8.463233,2.9923298
19477,6.1704974,3.063948,6.5404887,2.5883949
19478,6.869875,3.4670048,7.495824,2.9924963
19479,7.000723,3.565644,7.1311436,3.2387962
19480,6.5707235,3.7549286,8.800078,2.222407
19481,7.2879763,3.5998025,7.936273,2.4202151
19482,7.9285164,3.7979228,6.998045,3.6074421
19483,6.4145412,3.5160787,8.546171,2.8039348
19484,5.4273896,3.3406618,8.274137,2.4171286
19485,6.5076914,3.5660338,8.307373,2.7459993
19486,7.9386096,3.7971582,7.660839,3.0586042
19487,5.1312947,3.387076,7.156403,2.3875318
19488,4.854089,3.6257126,8.887112,2.4663315
19489,6.233185,3.4360414,7.7831383,2.8439562
19490,8.943738,3.3161767,7.9644494,2.4381866
19491,7.516401,3.7961004,8.237304,2.3319278
19492,7.265169,3.7121174,7.9949126,2.224255
19493,6.3204145,3.5292034,8.619312,2.6818416
19494,7.8346186,3.7976737,8.946544,2.3789227
19495,7.631668,3.402643,7.9045963,2.7366915
19496,5.976186,3.487784,8.465827,2.6045644
19497,6.7806997,3.24076,6.9961834,2.1187987
19498,6.6942306,3.43399,7.9997015,3.0824559
19499,8.333397,3.7885497,8.860036,3.039067
19500,7.3829274,3.593373,7.3484197,2.3932703
19501,6.907244,3.577886,8.213118,2.755889
19502,6.5070205,3.7502708,7.490986,2.045526
19503,5.732302,3.7932074,9.011094,1.2639872
19504,3.7407494,3.2724159,7.235253,2.2294402
19505,6.801589,3.3675187,7.804243,2.3729644
19506,7.64139,3.6636024,8.058218,2.9427114
19507,6.483216,3.5729227,7.524072,2.2566025
19508,6.337525,3.5575902,8.328226,2.4595957
19509,6.8728147,3.5175037,7.8526306,2.6605518
19510,6.6246114,3.8212678,7.977911,1.6437912
19511,8.55649,3.7786474,7.641937,2.7484355
19512,6.513159,3.5570302,7.4212337,3.26761
19513,7.119947,3.5387313,7.3206167,2.6166623
19514,5.1535215,3.38641,7.020367,2.2944937
19515,7.7924447,3.664333,7.912069,3.1021872
19516,5.4954453,3.3132436,7.5466237,2.738164
19517,8.917694,3.656048,7.8368845,3.2596865
19518,6.915709,3.4365144,8.167091,2.2928815
19519,7.192417,3.7180095,8.853165,2.690683
19520,7.8799796,3.6233037,8.409418,2.8154285
19521,6.9508452,3.4864142,7.609875,2.249041
19522,6.012761,3.5403697,7.971747,2.0628252
19523,6.6743603,3.3939595,8.104816,2.3516939
19524,6.9618883,3.511804,7.4295483,2.8464613
19525,6.663415,3.4576726,7.8034735,2.816297
19526,7.080301,3.579186,7.379464,2.189887
19527,6.9132104,3.563932,7.523279,2.2184448
19528,7.159837,3.6832519,8.119373,2.5761397
19529,6.4685965,3.472943,7.9505577,2.6318831
19530,6.4262123,3.6835124,7.1885962,2.6853216
19531,6.8382087,3.5414028,8.353841,1.9284776
19532,6.9653807,3.5837,8.085592,2.4080508
19533,5.888938,3.6952472,7.9126005,2.8433619
19534,5.8425746,3.352924,7.0845556,2.6752076
19535,8.085052,3.450705,7.9957857,2.987276
19536,6.318437,3.418478,6.8822665,3.4470603
19537,7.2813606,3.447909,7.380556,3.0140493
19538,8.802302,3.6207998,8.543472,2.6552448
19539,7.2903223,3.6173937,8.449463,2.10716
19540,7.005786,3.522778,8.418588,2.3132772
19541,6.368389,3.5133889,8.605056,2.694634
19542,7.8769026,3.699126,8.141801,2.7116525
19543,8.651146,3.7672296,8.175742,3.2300823
19544,6.844692,3.6695616,8.483921,2.2604365
19545,6.8357244,3.463662,7.3534937,3.0644398
19546,6.858503,3.516268,8.577845,3.1343617
19547,6.979983,3.3846562,7.973896,2.7841527
19548,6.458263,3.4080243,7.404464,3.0415895
19549,7.20987,3.7302392,8.022219,2.4029925
19550,6.8305583,3.5168223,8.636982,2.7563305
19551,7.5423183,3.713754,8.457152,2.8404632
19552,7.3284287,3.5971825,8.118969,3.061365
19553,7.0253773,3.457851,7.5563455,2.0965238
19554,7.4254375,3.6005068,7.8477287,2.5521567
19555,7.261186,3.7109714,7.886992,2.1821644
19556,7.389471,3.5312953,7.971049,2.8214896
19557,7.282953,3.7317142,9.286607,1.9536281
19558,6.9117756,3.3798027,8.221968,1.7917167
19559,8.553743,3.369591,7.5600386,2.6334634
19560,6.7626553,3.5167844,7.5092473,2.5807273
19561,8.755807,3.6027336,8.428689,2.8566983
19562,6.83725,3.70488,9.228034,2.9328117
19563,8.16379,3.6957192,7.997569,2.8335097
19564,6.7642922,3.4912314,7.6049347,3.265407
19565,7.2444625,3.6180003,8.056658,2.213447
19566,6.3909225,3.5237553,8.476498,2.4109483
19567,6.3021917,3.6795526,7.978392,2.3330154
19568,6.086729,3.43589,8.567248,2.5783885
19569,9.080633,3.8249283,8.508935,2.4422288
19570,6.886677,3.601083,7.4384155,2.9415772
19571,6.992434,3.6195054,8.653433,2.670527
19572,6.1869655,3.4310555,7.9014835,2.635701
19573,6.987164,3.4059355,7.54428,2.4591968
19574,6.3683534,3.5642667,8.1438465,2.982772
19575,7.9498725,3.44294,8.146434,2.5388308
19576,6.56066,3.2555523,7.784428,2.6238317
19577,7.276095,3.7264626,8.835404,2.5512578
19578,7.0360785,3.5817015,9.242284,3.5904164
19579,7.060535,3.092881,8.532005,2.700257
19580,6.8040915,3.493906,7.1973243,2.2170315
19581,8.175478,3.5465906,7.651048,2.4275665
19582,8.825083,3.7630541,8.888597,2.7004411
19583,8.065448,3.6203833,7.2181606,2.5853992
19584,6.5704565,3.5936947,7.9165587,2.7117393
19585,5.3395257,3.529797,8.80173,2.6271915
19586,4.537942,3.155005,8.857651,2.1715193
19587,6.1559134,3.379857,7.334363,2.7038708
19588,7.231509,3.475519,6.7700315,3.35224
19589,6.6306415,3.4495707,8.135988,2.8103108
19590,6.7761855,3.608085,7.97565,2.7045949
19591,6.9643006,3.4746797,7.0214076,2.83961
19592,6.4907775,3.6090379,8.453237,2.6561162
19593,6.247422,3.5586436,7.9560266,2.3863573
19594,6.365478,3.54799,8.22838,2.588783
19595,4.5022993,3.2439826,8.31444,2.9025655
19596,7.93749,3.5501432,8.033833,3.5456872
19597,6.2160506,3.1743882,7.1595244,3.446108
19598,6.73754,3.546564,8.31023,2.8517737
19599,7.3142004,3.590097,7.3182716,3.3272152
19600,6.782331,3.4607918,7.4041357,1.8398577
19601,6.4376755,3.5187526,7.772486,2.1365876
19602,6.4932895,3.3540406,8.141029,2.3939323
19603,7.156494,3.457514,7.5958867,3.4430144
19604,6.332473,3.2752004,7.9563217,2.6301494
19605,9.071745,3.6250496,6.858734,2.4578338
19606,7.6830683,3.1176968,7.4783583,3.141445
19607,8.392292,3.654463,7.807012,3.2723885
19608,9.996519,3.6038651,7.2867537,2.4417443
19609,4.9864483,3.394884,7.5231767,2.3315718
19610,6.284855,3.5296946,7.885942,2.352067
19611,6.903822,3.48513,6.920387,3.3858616
19612,6.182583,3.4460444,7.830391,2.5871792
19613,7.579399,3.635698,7.5453954,2.6160126
19614,6.8632054,3.5030217,7.9789524,2.4688656
19615,5.861009,3.5797112,8.712853,2.2942839
19616,2.6945465,3.044121,7.003025,1.9185297
19617,8.500708,3.4350061,6.936398,3.1310537
19618,9.881582,3.654814,8.076824,3.0549881
19619,7.0862665,3.5546288,6.7477126,2.7721167
19620,7.575237,3.6231558,7.079252,2.6682813
19621,4.152917,3.3632467,5.0176306,3.1980453
19622,5.824449,3.4844356,7.608518,3.3612137
19623,7.4558163,3.6591887,8.29929,2.5283687
19624,7.262971,3.5321267,7.532031,2.962771
19625,6.7188964,3.661154,8.085896,2.1010375
19626,6.746004,3.4644115,8.426921,2.5859463
19627,6.9880404,3.4226458,7.3594527,3.2197335
19628,8.4524765,3.8232863,8.221621,2.865497
19629,6.806502,3.5852196,8.182991,2.4082239
19630,7.0969033,3.3872387,8.048904,2.3541062
19631,5.7654963,3.445646,8.871287,1.3072577
19632,8.228182,3.7908382,8.890626,3.3039403
19633,5.8630834,3.4558835,7.902214,2.9361563
19634,6.983382,3.5122921,8.208111,3.1311104
19635,7.1835766,3.478125,8.106837,2.3520994
19636,8.487779,3.7678905,8.274663,2.5797052
19637,7.376212,3.5781794,7.8305435,3.1249263
19638,6.748994,3.4562495,7.276272,2.356779
19639,9.602756,3.8409722,8.323427,2.6228902
19640,6.723705,3.4515662,7.6518855,2.4440384
19641,6.750687,3.5045426,6.9881334,2.5066817
19642,6.578168,3.4362004,8.36063,3.203843
19643,6.5137815,3.6182404,8.311787,2.1838613
19644,7.026158,3.580543,7.1133165,3.4413695
19645,7.880983,3.5948715,7.643856,3.342777
19646,8.241166,3.779573,7.66596,2.5316527
19647,1.3466638,2.6072776,4.2832365,2.4896798
19648,5.53032,3.36202,7.6957045,2.7223969
19649,7.0677156,3.0116677,8.074091,2.647687
19650,6.4844327,3.4111018,7.438372,2.8066819
19651,6.7880583,3.5062773,6.506795,3.5464303
19652,6.526696,3.510701,7.8679495,2.0771556
19653,6.6152606,3.5998085,7.7342863,2.4919171
19654,7.97818,3.6131258,7.477337,2.638022
19655,7.1843915,3.7972145,8.973467,2.858988
19656,6.7681885,3.5966396,8.255267,2.1246376
19657,7.2633457,3.608161,7.766399,2.6837394
19658,5.8533125,3.4785235,8.194833,1.9579079
19659,6.309711,3.4474285,6.8077645,2.1066122
19660,6.941272,3.3961315,7.9739347,2.7955513
19661,6.891171,3.5993435,8.11891,2.3977678
19662,8.142027,3.5533557,8.70778,2.7524831
19663,6.7781925,3.670953,7.5360327,2.0316286
19664,6.411934,3.6862247,7.994501,2.5074494
19665,7.034077,3.6250036,7.5135336,2.3707008
19666,6.991497,3.3012376,7.695785,2.6075609
19667,6.3986015,3.6485171,7.481564,2.276463
19668,7.8973207,3.6905854,7.7178545,2.685823
19669,8.858845,3.8273993,8.650998,2.9861605
19670,9.7274685,3.3553507,7.461274,2.7016795
19671,6.506261,3.4565952,7.5159802,1.967208
19672,4.5241847,3.3802483,8.836566,2.1035995
19673,6.888542,3.7425447,8.877482,1.4035237
19674,7.241187,3.5558667,7.341293,2.715288
19675,10.095838,3.816587,8.461384,2.7599437
19676,7.0406094,3.6475732,7.5804343,2.2640529
19677,7.03873,3.529909,8.299421,2.4155364
19678,6.607253,3.2746072,7.5945296,2.0867605
19679,7.131966,3.4117382,7.6867785,2.499257
19680,5.8424473,3.1798143,6.7754874,1.698721
19681,6.692904,3.2239327,7.4334693,2.860221
19682,7.0753384,3.4193487,7.810709,2.0466504
19683,6.917305,3.4657354,7.755554,2.141336
19684,8.20216,3.273758,7.4220676,3.0249205
19685,6.0003395,3.1879745,7.1183767,2.4337475
19686,6.8339515,3.39153,7.368529,2.8307385
19687,7.483385,3.8350909,7.6969805,2.3364718
19688,6.954527,3.480698,7.768031,2.9158778
19689,6.590248,3.4775066,7.688559,2.2719564
19690,6.7162333,3.649607,7.843465,2.36981
19691,6.5767455,3.5661693,8.491625,2.648208
19692,3.2977772,3.2808611,6.6427493,2.096984
19693,8.022714,4.056453,7.364735,2.7380064
19694,6.7432485,3.594637,7.9448977,2.244435
19695,6.954964,3.8119667,7.974192,2.1890626
19696,6.3227835,3.4873724,8.351661,3.5744584
19697,7.206671,3.7878325,8.381786,2.2590215
19698,7.1245093,3.4917772,7.952532,2.5826468
19699,7.749093,3.593565,7.393317,3.5145645
19700,6.4686637,3.5287924,7.554493,3.1086125
19701,6.282207,3.5176628,8.5016775,2.1235094
19702,6.873834,3.5112433,8.045988,2.5773273
19703,6.48965,3.5829837,8.329206,2.784957
19704,6.6108894,3.30903,6.8770885,2.374814
19705,7.3255754,3.575221,6.993456,2.4876008
19706,7.352993,3.5832589,7.5175405,3.3756878
19707,6.6644754,3.595049,7.249336,2.2193055
19708,4.4250355,3.2343428,7.7923,1.6938267
19709,4.1290245,3.1667876,7.157075,2.1457047
19710,7.5466743,3.4569976,8.208433,3.5663881
19711,8.466433,4.052449,9.362419,3.017493
19712,6.5685053,3.4944212,7.692308,2.458579
19713,7.0061812,3.5740423,7.4518023,2.1116805
19714,7.0542145,3.642245,7.098612,2.9725885
19715,6.9038653,3.4679873,7.767747,2.925123
19716,6.866066,3.4713018,7.0032244,2.9558125
19717,6.6262507,3.4390595,6.563533,2.0287936
19718,7.4558764,3.599734,8.140629,2.8615415
19719,6.762511,3.39237,7.331561,2.2083933
19720,7.5118723,3.579637,7.421948,3.2941337
19721,6.6907797,3.524375,8.29362,2.299008
19722,6.7786975,3.4680073,7.622363,2.1888852
19723,7.0080442,3.7231717,7.87927,2.4674873
19724,6.597195,3.6954398,7.4595523,2.8262734
19725,7.205064,3.4200382,7.334655,2.6710606
19726,6.8863153,3.43281,5.8101363,2.3710177
19727,6.9120774,3.4639559,7.035231,2.46647
19728,6.2385774,3.364886,7.9818897,3.2273464
19729,7.4083066,3.5716596,7.863216,3.273427
19730,7.430293,3.7346456,8.052404,2.7298787
19731,5.7323694,3.594033,8.0967655,1.7527506
19732,4.8561583,3.3737113,9.283347,2.1997933
19733,7.3174195,3.560724,8.50982,2.7059855
19734,6.404662,3.2720623,7.6960135,2.676889
19735,5.9789104,3.4494693,7.1779904,2.420208
19736,7.140488,3.421757,7.4896717,2.5480325
19737,8.703028,3.6531503,8.33445,1.8248541
19738,6.7389607,3.4472098,8.356012,2.8292835
19739,6.4635825,3.6018817,8.096823,2.1878486
19740,7.45188,3.732278,8.243542,1.9804735
19741,7.4871697,3.5302825,7.339598,3.0255125
19742,7.967488,3.6777768,7.915416,3.2065833
19743,5.83411,3.3397887,7.450723,3.018734
19744,7.0225315,3.409798,7.3866906,2.4656558
19745,6.5157256,3.434136,8.150932,2.5439425
19746,7.1384277,3.2623885,7.264425,2.4299288
19747,4.4687834,3.1614408,6.6866875,2.235159
19748,6.5999875,3.4862852,6.957953,2.3419833
19749,9.717642,3.3849044,8.473753,2.550578
19750,6.222436,3.4938045,8.22082,2.2749329
19751,7.15958,3.6436255,7.4279127,2.2065682
19752,7.119928,3.5028722,6.9256034,2.3684056
19753,9.327598,3.5816333,7.825042,2.666257
19754,8.363303,3.5334764,7.254362,2.6450362
19755,7.1648064,3.5390122,7.690436,2.7194269
19756,7.2952266,3.619957,7.715009,3.0103216
19757,7.504128,3.4719074,8.048243,2.549972
19758,8.442081,3.6150877,8.817736,3.4280744
19759,7.203308,3.6383276,7.7270074,3.4122145
19760,6.6473427,3.2243972,6.871874,2.3700655
19761,7.642984,3.5149727,7.1430726,2.5327537
19762,7.7195215,3.6256533,8.176109,1.977515
19763,6.4958496,3.6134849,8.157501,2.774551
19764,8.90161,3.7823822,8.802923,2.9350233
19765,7.462035,3.405278,8.106241,2.7229586
19766,7.1650233,3.557183,8.227791,2.8837383
19767,6.567634,3.7505794,9.10132,2.2516408
19768,8.22065,3.6864538,8.129968,3.5858817
19769,8.370971,3.7966464,9.185917,3.3766503
19770,8.240288,3.5648696,7.605891,2.8879933
19771,6.1056724,3.3784575,9.289627,2.458866
19772,9.00381,3.3642988,8.367848,2.7944336
19773,7.448194,3.579912,7.4735804,2.2307975
19774,8.638914,3.5347602,7.534946,2.7861013
19775,7.122356,3.56316,8.3071995,2.730668
19776,6.8554006,3.6249363,8.419819,3.11997
19777,5.866577,3.3381624,7.718315,2.7342563
19778,7.366937,3.5900474,7.610407,2.553858
19779,6.5472426,3.407527,7.6258135,3.1156347
19780,6.6751266,3.3715909,8.552551,2.0276904
19781,7.159495,3.293485,8.126635,2.475686
19782,6.020629,3.4869196,7.2316475,2.146709
19783,4.971754,3.3856304,8.3198,2.2941608
19784,9.635961,3.9138296,8.253614,2.9629507
19785,6.9620447,3.6209219,7.4781275,2.6620011
19786,6.6511183,3.3572805,7.924517,2.5023034
19787,7.364929,3.7905247,7.4953556,2.2666614
19788,6.8745594,3.08024,7.917707,2.3510299
19789,7.1916304,3.3383207,7.679081,2.726554
19790,6.1878953,3.5770943,8.099318,3.0452971
19791,6.7826676,3.453127,7.922694,2.8287358
19792,9.669684,3.2862127,7.88848,2.767661
19793,8.527996,3.5082748,7.7829804,2.632765
19794,6.587213,3.3742075,7.387915,2.200093
19795,7.00414,3.6896672,7.3276634,2.930673
19796,7.000739,3.6304498,8.074507,2.1769426
19797,7.341849,3.638493,7.664615,2.4731739
19798,6.7809525,3.316297,7.3209286,2.9973257
19799,6.3329005,3.3477952,7.2470245,2.5313168
19800,4.596762,2.7258103,6.9945555,2.6762557
19801,6.3009653,3.2584414,6.4554687,2.6204863
19802,7.3618655,3.6423204,8.231891,2.6236072
19803,4.887629,3.3794515,8.275538,1.4423261
19804,6.4721045,3.362065,7.779565,2.126357
19805,7.0902576,3.5806165,7.6145554,2.8749282
19806,7.055137,3.697065,8.648207,1.986025
19807,6.5141177,3.399598,7.5980277,3.4585838
19808,9.570429,3.632143,7.6316056,3.046786
19809,7.8769855,3.7015417,8.530464,2.930633
19810,6.7320576,3.593884,8.27274,2.3865683
19811,6.5537477,3.5819135,7.710913,2.4079626
19812,6.450674,3.3804078,6.696975,2.2195554
19813,7.071256,3.3513777,7.806837,2.4974556
19814,7.867486,3.7460334,7.9952703,2.3334453
19815,6.939338,3.5438688,7.2784986,3.3130128
19816,6.219029,3.4698565,7.334676,2.1801438
19817,6.586356,3.4799519,8.024931,2.5599306
19818,6.8531346,3.7198665,7.7393107,2.9914894
19819,5.5971446,3.2410455,6.6572037,2.3812518
19820,4.576115,3.2608745,6.9409356,2.493897
19821,5.251004,3.3291628,8.435098,3.054623
19822,7.424223,3.7012308,7.7853823,2.0389252
19823,6.7901287,3.5218475,7.468295,2.7984595
19824,9.310626,3.8409114,8.321457,3.251643
19825,6.5249076,3.4560704,8.434343,2.4201715
19826,6.4686956,3.40359,8.002225,2.7247667
19827,6.8680778,3.5366313,7.686816,1.9864866
19828,7.283448,3.4171627,8.152594,2.0514941
19829,6.959916,3.5296488,7.1625915,3.1748767
19830,7.175076,3.5509386,6.9631047,2.6579256
19831,7.7910175,3.4559255,7.759741,2.6433804
19832,6.529412,3.3976276,7.115035,3.5405753
19833,7.357458,3.745592,7.9977965,2.9069233
19834,7.473439,3.5304651,8.007086,2.875165
19835,7.1370397,3.419533,7.1412764,2.5205634
19836,7.822632,3.496702,7.8365307,2.7082098
19837,7.0436454,3.4250832,8.353846,2.8655257
19838,5.524487,3.4349563,7.916507,3.0718083
19839,7.0016956,3.4364047,7.5228004,2.2657387
19840,4.93858,3.649742,7.230604,2.0194292
19841,7.094621,3.2689133,8.330044,2.8488119
19842,7.589335,3.3499563,7.046882,2.8599284
19843,8.031763,4.2187853,8.033718,2.7218716
19844,6.4756265,3.4729662,7.9404426,2.529211
19845,5.5782213,3.3646379,7.1782355,3.8998365
19846,3.5602562,3.0835688,7.941459,2.314834
19847,8.974484,3.273824,8.510661,2.821756
19848,7.0871205,3.652788,7.6756253,2.389699
19849,6.1139073,3.3374145,6.683785,2.7624488
19850,7.9309416,3.761761,8.196335,2.6124198
19851,7.677749,3.524858,7.5598392,2.6765783
19852,7.1800113,3.467131,7.876565,2.630114
19853,7.102742,3.6019073,7.8296976,2.9074676
19854,6.2926483,3.5609505,8.119965,3.1736493
19855,6.1025143,3.3164828,8.417381,3.4454265
19856,7.9296503,3.5350199,8.059586,2.930204
19857,8.778134,3.8385196,9.525708,2.5435584
19858,5.648101,3.4044778,8.262993,3.4143105
19859,6.811224,3.407952,6.7383647,3.4582841
19860,5.907893,3.4246044,7.8646784,3.7119265
19861,5.974704,3.547416,7.924856,2.594929
19862,6.9557185,3.5725389,8.4387455,2.6709752
19863,7.183649,3.624552,7.5990973,2.8622642
19864,6.703095,3.492443,8.081464,2.3150654
19865,6.757585,3.532774,7.169082,3.039607
19866,7.6705384,3.4489677,9.219736,2.8176842
19867,5.120012,3.2134285,5.6833,1.861904
19868,7.182379,3.5676107,7.769716,2.4438624
19869,7.0369735,3.5360425,7.0903373,2.8096948
19870,4.8668427,3.158226,7.0275087,2.595578
19871,7.149897,3.540449,7.274292,2.5483074
19872,6.7656507,3.5001214,7.053584,2.685692
19873,6.604998,3.7954373,8.7409,2.5792632
19874,7.1983275,3.1609151,7.6833105,2.152741
19875,4.842469,3.042014,5.4872446,2.0759783
19876,6.7307124,3.6483898,8.074375,2.46412
19877,6.71768,3.6785696,8.371871,2.8957856
19878,7.7940965,3.6529603,8.262353,2.5982077
19879,5.902439,3.4630525,8.024496,2.294281
19880,7.7091174,3.6770883,7.3705854,2.983725
19881,6.7780027,3.4771173,7.8929706,2.745649
19882,5.872841,3.507869,7.6694713,3.2147617
19883,3.948543,3.4100668,7.225615,3.0654943
19884,4.702292,3.015679,6.8497567,2.1631393
19885,5.645226,3.5162716,7.8473387,1.4885488
19886,7.634852,3.7554383,8.4797325,3.2229369
19887,6.9451327,3.4029346,7.2716627,3.0362387
19888,7.558212,3.8079998,8.281804,2.6650362
19889,6.5701985,3.490082,8.404125,2.7165637
19890,8.013048,3.7404861,8.207817,3.0000834
19891,10.624584,3.8413813,8.572612,2.931931
19892,7.600388,3.88301,9.766844,2.6761112
19893,7.130773,3.6302457,7.6600475,2.668615
19894,7.009084,3.4278731,6.682232,3.079065
19895,6.731163,3.4442472,7.212707,3.2728822
19896,8.519438,3.7673776,8.166097,2.761606
19897,8.259477,3.594226,7.5320725,2.6850054
19898,9.11763,4.140576,8.774073,3.0605006
19899,6.636563,3.5305545,7.6539083,2.5515723
19900,6.4658294,3.3971682,8.195711,2.5195372
19901,4.9037423,3.3779638,8.073572,2.9211917
19902,7.616414,3.8695233,9.401855,2.6997652
19903,7.2235713,3.4663444,7.463787,2.2419531
19904,6.8787556,3.5557334,8.04755,2.7442548
19905,7.6299486,3.465178,8.160191,2.2827678
19906,7.2584457,3.4616406,8.075327,2.835575
19907,8.346586,3.522273,7.6420813,2.7208765
19908,9.472191,3.615594,8.166742,2.9164634
19909,7.4586086,3.4958544,7.6460037,3.4538462
19910,6.3423,3.5661635,6.704633,3.0129697
19911,5.6462746,3.5029879,8.657994,2.9877584
19912,7.0075345,3.5125897,7.808904,2.0476537
19913,6.7441626,3.6095107,8.890664,2.3282518
19914,6.731916,3.6209538,7.7295375,2.4659202
19915,7.1712465,3.343943,8.078208,2.836318
19916,8.08687,3.7150304,8.239104,2.9568257
19917,8.542338,3.8109844,9.147438,2.21951
19918,7.2139883,3.495093,7.427182,2.6441524
19919,6.5433426,3.5231957,8.233584,2.0651114
19920,6.7452006,3.3450148,7.501275,3.6846356
19921,5.1349535,3.123054,6.529485,2.5322533
19922,8.944396,3.2386215,8.004287,2.474885
19923,6.830172,3.4261582,7.6625757,2.6112134
19924,8.513882,3.317561,7.756898,2.8513324
19925,7.8440013,3.5514681,7.2213006,3.066281
19926,7.3372097,3.4926696,6.6322427,3.1172767
19927,7.0097837,3.6544478,7.8767085,3.002365
19928,7.2262335,3.5356734,7.410543,3.004185
