id,hhb,hbo2,ca,na
17619,7.976937,3.850951,8.007835,3.100347
17620,7.8474226,3.3374002,8.385609,3.5039995
17621,6.424558,4.0560484,9.761122,3.5015965
17622,8.179699,4.4045396,9.1799135,2.6077247
17623,8.150671,4.021187,7.402953,1.9516501
17624,7.727747,4.3656487,10.905695,2.6287043
17625,4.2128005,3.1664476,7.5343046,2.6869133
17626,7.578655,4.0513916,8.664425,1.3559326
17627,8.408848,3.7687256,6.5682216,3.033816
17628,4.824695,3.531296,8.402349,2.662258
17629,9.568024,3.8385599,9.17033,2.6960626
17630,3.7115161,4.341961,8.641432,2.5203004
17631,5.9963117,3.8292644,9.151325,3.0973198
17632,8.420851,4.163662,9.074271,3.151531
17633,8.97759,3.440221,8.680137,2.3443246
17634,6.482855,4.0342855,8.367591,3.049676
17635,5.6042266,3.7689662,10.544595,2.5310283
17636,5.414116,3.663733,9.480965,3.5761738
17637,9.644645,4.207284,8.461542,3.5377743
17638,4.5629907,3.5360026,7.6440563,3.215051
17639,5.7039304,4.39775,8.913436,4.2178144
17640,8.903257,3.4619498,7.2770867,3.1243112
17641,8.593547,3.505331,5.928532,3.214424
17642,6.7344613,3.36933,7.5581503,2.688975
17643,8.464251,3.4962096,7.9284286,2.626013
17644,11.4046755,4.2840014,8.6427965,5.4211316
17645,9.810489,3.3542478,8.493391,3.1427584
17646,9.871782,3.0270178,6.8719554,2.8551574
17647,6.9621425,3.9863062,10.37992,2.1083384
17648,5.7064824,3.3318007,6.4252267,3.6217098
17649,7.938238,3.5123212,7.6282663,3.9616103
17650,9.557718,3.4430764,8.350466,3.7515473
17651,11.341237,4.3314915,6.37025,5.2909656
17652,4.808691,3.7285426,10.477742,2.7266903
17653,9.172527,3.2387133,7.7439504,2.9960213
17654,10.327166,4.833887,8.90723,2.4779468
17655,10.822782,4.826183,9.0938225,4.1375837
17656,7.5323057,4.3306103,7.05007,2.7694442
17657,5.8420877,4.39258,11.03544,2.460239
17658,8.860077,4.257525,8.343582,3.5402522
17659,6.545713,3.6992078,9.655142,1.8319556
17660,5.824403,4.0442495,9.380745,2.8608453
17661,7.8711023,3.8624535,7.59899,3.0243766
17662,10.620258,4.503834,11.506758,3.8926132
17663,7.1421833,3.5607934,7.7024527,3.168908
17664,6.367465,4.6161804,7.9542136,3.1575909
17665,4.7250037,3.8194246,6.6244535,2.106784
17666,4.5403852,3.6829128,5.3052154,2.1950674
17667,6.2365875,3.3056724,9.175809,2.8613663
17668,7.355575,4.0798326,10.765434,2.6927056
17669,7.91231,3.806896,9.545997,3.632504
17670,7.6950445,4.337323,9.937348,3.4253724
17671,8.363266,4.0929956,10.100231,2.631925
17672,9.626242,4.2272577,10.5267725,3.82858
17673,6.1965523,3.5927098,10.18199,2.0048428
17674,6.4756117,3.4254823,7.339866,2.8542664
17675,6.2766027,3.3499336,8.600726,2.7730613
17676,8.886492,4.0796905,8.53005,1.9956795
17677,5.642962,4.2471714,9.341625,1.2835202
17678,10.108817,4.0058417,12.24361,2.9055936
17679,8.92446,4.234527,9.726707,3.4979067
17680,10.457755,4.1652637,8.35346,3.4962444
17681,9.784031,4.49704,9.295428,1.923143
17682,11.789135,5.078181,9.447028,2.8639379
17683,3.28618,2.8579946,7.035988,2.1162076
17684,7.088591,3.776935,7.34919,2.8130014
17685,6.204645,3.5650992,8.022651,3.543204
17686,7.601277,3.5665536,8.144643,3.5571442
17687,9.636053,4.316345,10.118896,3.4500453
17688,10.94971,4.0462904,9.42053,3.7263887
17689,6.1577463,3.7692726,9.110933,2.9255652
17690,4.8570967,3.982683,7.529634,1.3653291
17691,9.549326,4.33985,9.902785,3.6578162
17692,8.399883,3.793367,8.643087,3.8456504
17693,9.410673,4.122431,7.096527,2.681761
17694,3.7885644,3.3843431,8.497124,3.5986314
17695,5.982614,3.3781295,6.689898,3.9917047
17696,7.401617,4.821437,8.939325,3.2057564
17697,7.4076,3.9322991,8.611176,3.0842955
17698,5.4221106,3.8135948,8.621843,2.4654064
17699,7.8389864,4.0135484,9.126703,2.1423059
17700,6.7310295,4.528983,6.9125457,2.0254214
17701,12.290848,4.399244,10.371899,2.5350235
17702,7.057306,4.111911,11.977415,3.2727404
17703,6.3217006,3.859969,7.698546,4.078042
17704,3.2384944,3.6514912,8.551438,2.7850606
17705,6.212448,4.4584103,8.225328,3.4964023
17706,7.732214,4.209752,9.708582,2.3353794
17707,6.6290927,4.2464857,7.2756886,4.4555845
17708,9.340517,4.2066383,8.483812,4.0916805
17709,6.1669626,4.373085,9.147953,2.8798683
17710,3.7709558,3.438785,5.809848,4.055726
17711,9.863681,4.5066237,10.596648,4.370946
17712,8.227388,4.463949,10.34809,3.3187594
17713,8.919474,3.7837021,10.256418,1.9729749
17714,10.31888,3.5175073,6.7515016,3.0731454
17715,8.928496,4.447767,10.453199,4.6847153
17716,7.6803904,3.9441268,8.611931,3.9792633
17717,12.503019,4.152596,9.978643,3.1981761
17718,8.058084,3.4967992,8.336081,2.5142295
17719,9.023079,3.8715875,8.215961,3.6267292
17720,7.2008214,3.835783,8.621754,3.3845606
17721,10.507697,4.3559723,10.813866,3.3901563
17722,8.155405,3.9819489,10.238145,2.7967396
17723,6.3257513,3.6279202,9.038362,4.7552333
17724,4.8762474,3.3017874,7.3903975,2.0629444
17725,8.603682,4.651311,11.096472,3.4288328
17726,6.278428,3.5642483,8.806812,2.6363087
17727,6.865456,4.433503,9.067631,2.192309
17728,8.878952,4.371212,9.3959675,2.1177452
17729,5.5274086,3.8427582,6.9933314,2.2230463
17730,7.517303,3.6184309,7.4201517,3.1190002
17731,9.869626,4.1252193,8.565707,2.5810525
17732,7.7634335,4.0206213,10.966915,2.5978587
17733,7.514504,3.4001899,8.1558485,2.744027
17734,10.428115,4.539604,9.909668,2.6354294
17735,10.002789,4.6678033,9.639855,3.2492535
17736,7.627112,3.6662858,9.324272,3.24767
17737,9.915857,3.7761974,9.587079,4.220546
17738,3.9749038,3.7876062,8.534076,3.2447703
17739,4.0836215,3.9203622,10.043582,2.2828975
17740,8.078234,4.4009323,10.939757,2.079981
17741,6.2251463,3.4726808,6.6002717,4.3866625
17742,8.373404,4.2842073,9.163546,3.521666
17743,9.985878,4.592242,8.164527,3.313591
17744,11.08521,4.427781,9.843885,3.4764438
17745,8.669715,4.3685455,10.138647,3.0993743
17746,8.280352,4.304824,8.701244,2.328003
17747,9.6064205,4.082549,10.686195,4.7395825
17748,4.725045,3.7392457,8.797919,3.3637114
17749,6.144916,3.6701028,8.392253,2.8772616
17750,10.991389,4.2761116,8.93718,2.3859167
17751,8.4121895,4.0382423,9.751161,2.6763272
17752,9.490112,4.081889,8.172774,4.59862
17753,9.1448555,4.336895,10.414132,2.3229256
17754,8.342011,4.0826755,8.832664,2.3869014
17755,11.575408,4.3616104,8.05448,1.8143067
17756,3.7503288,3.0748522,6.4591894,2.0241141
17757,4.6831875,3.170935,10.971958,1.9433427
17758,8.660628,3.9818468,9.452444,2.588581
17759,3.4705381,3.650733,8.254321,3.7249477
17760,6.2761216,4.300605,8.853591,2.3365638
17761,3.0055203,3.4713457,6.52415,3.933855
17762,6.8329053,3.67294,8.241263,3.9458554
17763,6.475117,4.6199703,9.533814,2.3773632
17764,6.0384426,3.6670434,8.793748,2.939895
17765,3.9122715,3.1021216,7.754051,3.293438
17766,5.492972,3.7968242,8.270498,2.8235927
17767,6.3621035,3.677003,9.411187,3.049016
17768,6.654213,4.498681,9.381174,2.921706
17769,5.621993,4.09756,10.369365,2.9990706
17770,8.6587305,4.411023,9.049106,3.0372458
17771,4.3520756,3.1186333,7.0619965,3.7372746
17772,8.238838,4.5203357,9.389947,3.327224
17773,6.634719,3.7786906,10.642685,1.5430919
17774,6.7807055,3.776196,9.309303,2.5489395
17775,5.80831,3.9965067,10.645761,1.7961979
17776,7.756728,3.6003861,9.107777,1.6787415
17777,7.136683,3.8519804,8.592259,2.8069108
17778,9.086764,4.2647734,9.172996,2.1579666
17779,8.834629,3.4581552,10.068362,2.195281
17780,8.821808,4.0072546,10.189004,3.418409
17781,6.6603236,4.1254153,7.9498973,3.6647503
17782,12.392604,3.8422914,9.486543,2.988541
17783,6.9645224,3.7104998,8.314156,3.3180285
17784,4.3359957,2.9350958,5.7954593,2.092081
17785,4.1479077,3.6938305,10.647534,2.740686
17786,9.2601385,4.684834,12.297554,2.7767842
17787,7.8295007,3.9590378,11.263654,2.6908927
17788,8.143594,3.7450407,9.03506,3.410392
17789,11.559176,4.335712,9.9419775,2.3242822
17790,8.477669,2.9446008,6.917368,1.7757185
17791,6.4195824,3.6056511,7.7835274,3.0714922
17792,4.590975,3.6861243,8.846577,2.8496933
17793,7.574137,4.5180864,9.958347,2.9752579
17794,4.7589526,4.245049,10.698193,2.8410943
17795,8.556856,4.3989887,6.5806313,3.375468
17796,6.325417,3.795521,8.323751,2.367165
17797,4.6382527,4.169134,8.265333,2.6032414
17798,7.285223,4.2175856,8.961707,3.0013254
17799,7.6860747,4.6215734,11.021874,4.3535156
17800,7.6305046,4.3354034,13.5021,2.5358407
17801,7.162153,4.2718,10.884769,3.2197022
17802,5.739318,4.4616275,9.420089,2.369234
17803,10.711426,4.1417074,8.920751,3.2533743
17804,9.590472,4.7324104,7.8251877,2.485229
17805,9.909176,4.2668505,8.661138,2.8982434
17806,9.541302,4.1140137,9.696769,2.8279424
17807,8.792564,3.9748352,9.62703,2.8575442
17808,12.174808,3.8241956,9.446517,3.3964927
17809,6.2451677,3.945428,11.022323,3.6733077
17810,9.622269,4.1548977,10.03714,3.9356344
17811,6.4167056,3.3331673,8.356141,3.879308
17812,5.2112617,2.9219582,7.0246177,1.9660611
17813,11.399675,3.9072673,10.032813,3.2906797
17814,7.169198,3.8339446,9.88802,4.3204584
17815,8.931697,4.1728697,9.9975,2.4286666
17816,9.533423,3.741149,9.909782,2.4568324
17817,8.0229435,3.7905374,8.742543,2.3467603
17818,7.650058,4.099467,10.212579,3.0348327
17819,12.241074,4.3060274,11.813521,3.2418149
17820,10.052708,3.6252077,9.260223,3.9918945
17821,6.968003,4.0804405,9.737276,3.0410752
17822,6.2658496,3.904604,11.563285,3.2584717
17823,9.364139,3.2812376,9.673866,2.236708
17824,7.206032,4.1903963,9.474988,2.2595627
17825,7.6659713,4.4073334,9.860797,4.5735383
17826,4.8587813,3.8847957,10.222933,3.134121
17827,8.798366,3.6801145,10.025587,3.4980426
17828,9.0459585,3.8384273,9.949398,3.1800005
17829,7.6376886,4.238613,8.587902,3.9899411
17830,4.528813,3.9115412,7.9258432,3.5177321
17831,8.500064,4.0428658,10.635817,2.4614077
17832,5.2127857,3.4602208,10.427663,2.0353355
17833,9.171782,4.03003,7.928374,3.7103467
17834,12.087722,4.745511,9.271073,4.299157
17835,5.0748835,3.7589676,7.1466107,2.0010645
17836,5.922039,3.6510696,7.612648,2.0294557
17837,8.036039,3.2212126,8.785699,3.1709907
17838,10.433926,4.75401,11.462705,3.216809
17839,5.9793344,4.0388794,8.175165,0.6655857
17840,9.247337,4.2351437,7.3778167,3.3192406
17841,7.124078,4.7026014,10.180632,2.3363795
17842,7.7454777,4.291267,8.69751,3.1847434
17843,4.05624,3.3771636,6.7107263,1.6403797
17844,10.453689,3.7307336,8.878161,2.6729462
17845,7.730871,3.5653832,8.9853,3.1540327
17846,10.164899,4.0578856,8.021269,4.600311
17847,8.132809,3.9993567,8.501015,2.351799
17848,6.290457,4.039178,7.323089,3.5115452
17849,3.212163,3.4404838,8.332939,3.9757292
17850,9.481071,4.1644754,8.55656,3.52876
17851,5.601911,3.5139031,8.334128,3.326119
17852,7.542249,3.897101,10.610931,2.2640185
17853,8.067696,4.0652733,10.225594,3.4546378
17854,9.7812395,4.230769,8.166468,1.9703128
17855,5.371175,4.1593,10.145228,4.174282
17856,7.675362,4.0440607,9.956956,3.4336123
17857,9.530922,3.7974339,5.897651,3.095646
17858,9.386851,4.333685,10.388284,3.212425
17859,8.688034,4.7133527,9.672217,4.6428003
17860,7.0861835,3.478717,5.166012,1.7173189
17861,7.1478124,3.6403422,6.4937935,2.9254425
17862,10.572586,4.552427,9.486515,4.4451585
17863,5.8579655,3.9514625,7.63137,2.5044193
17864,8.599028,3.982501,9.403478,2.5804942
17865,8.675591,3.3106265,4.8331556,3.270346
17866,8.766464,4.1571875,8.812699,3.1588275
17867,5.309149,3.143289,4.0646276,1.8690419
17868,6.3202724,3.7356675,9.518512,2.3168206
17869,6.544346,4.103003,8.672447,3.3471828
17870,8.656148,3.7019584,9.826684,1.887533
17871,4.9517055,3.658808,9.609617,3.4515333
17872,8.063277,4.0126333,8.589629,3.8655384
17873,6.9410195,3.414826,9.576388,2.684542
17874,7.749567,3.7725668,6.755789,3.5878646
17875,7.515384,3.5441813,9.6365795,2.8896453
17876,4.409322,4.122884,6.9166603,3.0880785
17877,7.506735,3.4826608,9.230611,1.1474439
17878,8.515918,4.694743,10.834986,3.8432343
17879,8.169655,4.5956407,10.05033,3.4468656
17880,10.124456,4.23938,10.642162,4.0652294
17881,5.945735,3.6529517,9.854124,3.551781
17882,5.3229523,3.5006201,9.786004,3.6056368
17883,4.7223196,3.6049404,7.085362,2.1457448
17884,11.29793,4.8705277,10.7903385,3.6312642
17885,10.484622,3.7003012,9.311341,3.1654952
17886,6.8389516,3.41232,9.130349,2.9171407
17887,9.173667,3.6305485,8.279591,3.4292846
17888,5.115836,3.0144055,7.7828064,2.3742108
17889,11.694877,4.351197,9.316008,3.9437373
17890,6.504991,3.354236,8.607545,3.300675
17891,7.79274,3.9531941,9.154773,2.37828
17892,7.176718,3.3353875,10.419634,3.0664594
17893,7.542886,3.4183142,6.4299393,3.0762634
17894,9.687573,3.5605721,6.8893785,3.3280735
17895,8.9798355,4.3158712,9.157038,3.2639544
17896,3.3258433,3.5819032,8.180225,3.3485181
17897,8.384617,3.5444856,9.475078,3.3077745
17898,6.7294493,3.1857727,8.56779,2.7993894
17899,6.2794623,3.624561,7.980376,3.2696252
17900,7.4540186,3.9907012,8.402325,2.7210922
17901,9.70336,4.7940855,10.236021,4.044658
17902,11.061812,3.3360054,9.999174,3.3684444
17903,10.733904,4.723465,10.218809,3.4962237
17904,10.844513,4.471583,10.0667515,4.1332693
17905,5.3187313,3.6929038,10.206492,4.06371
17906,9.41002,4.3791814,11.593377,2.586004
17907,7.885403,3.5907316,6.6473947,3.5633454
17908,7.5183954,3.204519,9.600926,1.3233697
17909,6.4509335,4.389211,7.451499,2.7868683
17910,9.947536,4.032696,6.4558682,3.1213872
17911,9.668889,3.9258568,8.7933035,3.1192489
17912,9.63889,3.5805602,8.110039,3.0633664
17913,10.973266,4.0548825,10.527909,2.5757146
17914,9.868528,4.3388414,9.747313,2.194633
17915,7.225054,3.1519325,8.803231,3.4602814
17916,8.385167,4.167534,10.145769,4.1779585
17917,3.1305773,3.8548713,9.315021,3.4435616
17918,3.777628,3.4819193,9.525799,2.4704442
17919,7.746831,4.0259743,8.472939,2.841179
17920,6.986169,3.598801,8.420556,2.3178566
17921,4.989525,4.1575966,9.782581,3.3705516
17922,10.70827,4.0928645,10.329181,2.9052393
17923,10.02114,3.8407917,9.620968,1.4017987
17924,3.2272398,3.606355,7.476178,0.9321225
17925,8.67599,4.3276224,10.737111,4.3468084
17926,6.165628,4.2562447,7.2991157,3.2367632
17927,6.445983,3.6643145,9.437818,2.7110162
17928,11.850181,4.790346,9.905266,3.2631116
17929,9.36347,3.9743643,9.986289,2.5372214
17930,7.440503,4.273159,10.031114,3.4358943
17931,13.587237,3.2373514,9.318538,2.8509474
17932,8.415097,3.7879696,7.830373,2.9422584
17933,10.99805,3.93791,11.794915,4.176874
17934,4.1889915,3.0034518,6.379172,2.6268482
17935,2.5518994,3.4021566,5.019411,2.973242
17936,10.56695,3.9766757,8.757254,3.286942
17937,10.732413,3.9624524,8.583111,2.811128
17938,12.188017,4.910505,10.49687,3.6767108
17939,11.676747,4.657523,10.4429245,3.817397
17940,7.1332,3.3609536,8.541549,1.6491195
17941,3.0498679,4.230815,8.696999,2.7137232
17942,5.625569,4.4565296,10.820605,2.180068
17943,9.0806465,3.9227688,10.628648,2.6739314
17944,5.656058,3.5782275,8.705822,3.180857
17945,4.5914445,3.6135793,8.637429,2.123692
17946,6.0097632,3.4884567,9.063582,2.158891
17947,9.12289,4.651827,9.491809,1.9805406
17948,9.349544,3.5296597,7.4218693,2.875178
17949,5.583098,4.043001,11.498771,2.0402362
17950,9.031996,3.8313987,8.364762,2.6239634
17951,7.71619,3.8939471,9.408474,3.375655
17952,9.568415,4.1621785,8.911873,3.733441
17953,7.841459,3.854309,8.772817,2.80639
17954,13.080453,4.351894,9.592222,2.51257
17955,7.351524,4.7065544,9.165146,1.8853459
17956,4.431242,4.1645527,10.690488,2.8204522
17957,6.266686,3.9866605,6.0512853,1.6307142
17958,11.3789,3.6492639,10.667297,3.9497607
17959,7.280456,3.3871462,8.506212,2.6942093
17960,3.351274,3.6071398,7.805624,1.1664252
17961,10.174994,4.7401795,8.234671,2.7291362
17962,5.5116587,4.0990343,9.215267,3.3847408
17963,5.911532,4.128547,10.8884735,4.1306696
17964,4.2658687,3.8954964,7.34397,4.1913605
17965,8.110828,3.8778784,8.514922,2.8486521
17966,10.275089,4.086628,9.48454,3.0709302
17967,11.889785,4.7989645,8.367842,3.7745004
17968,9.326988,4.0466766,10.325216,3.1000571
17969,8.872095,3.8965771,9.014093,3.2163737
17970,8.74533,4.509971,9.012204,3.4147282
17971,8.953991,4.7012315,10.779892,3.6615922
17972,11.93354,5.0318255,12.418276,3.935944
17973,6.735401,3.3665342,8.263598,3.819802
17974,7.597157,3.9877803,9.737779,2.3818989
17975,6.5297914,4.025648,7.0695267,2.3686714
17976,7.47767,3.986611,9.09645,2.78806
17977,6.1404524,3.4485002,7.415556,2.5109613
17978,7.993091,3.2810078,9.307269,2.4895053
17979,11.617738,3.6794076,10.16487,3.5890293
17980,7.9063015,3.5976775,7.2520895,2.8176622
17981,10.359184,3.1881695,7.83303,3.9104996
17982,8.237381,3.6684973,8.055349,2.357749
17983,7.974449,3.6006436,10.724452,4.3457212
17984,9.0110855,4.207341,9.965773,3.7982605
17985,7.9572577,3.8863485,9.394324,2.8939688
17986,5.227622,3.531502,6.5124416,2.1897902
17987,2.8638504,4.0555496,9.886202,3.266894
17988,5.7111726,3.7055385,8.059324,2.4264312
17989,7.88612,3.8467197,9.364221,2.1843195
17990,10.146418,4.9320006,10.347367,4.7147913
17991,8.753921,3.8682723,9.022034,3.0010157
17992,8.895003,4.4221754,10.526064,4.720826
17993,6.207902,3.4424517,8.583242,3.0702825
17994,7.3019853,3.694882,8.444078,3.3339717
17995,6.208871,4.032384,8.861146,3.2952251
17996,9.0738125,4.52847,9.406277,2.8504457
17997,7.5966926,3.5932107,9.992496,2.334924
17998,7.6852207,3.909041,6.3167486,3.421033
17999,10.388454,5.149877,9.630437,2.2170448
18000,7.5152135,3.7377253,9.5821495,1.9675351
18001,7.8916197,4.0704517,10.727473,2.2898335
18002,7.7668567,3.6229513,7.6154504,4.0016656
18003,10.062589,4.5637164,10.427967,2.2738953
18004,5.609943,3.6417227,9.405777,2.5223029
18005,8.709422,4.078991,9.965887,3.0833426
18006,7.2665386,3.166134,8.129507,4.769645
18007,8.372156,4.0504727,7.9944882,3.1160638
18008,8.052336,3.346256,8.611556,3.1531615
18009,11.183317,4.623453,8.651825,3.2801125
18010,9.093141,4.410056,9.793867,2.0311904
18011,7.2478647,5.2473984,8.68994,2.3197722
18012,7.3057833,4.209199,9.448988,2.8470578
18013,5.273174,4.1064215,8.834624,2.354703
18014,7.4793105,3.7749112,9.080621,3.537678
18015,9.9222975,3.9814,11.14295,2.7792697
18016,5.324586,3.9020061,8.526121,2.9497318
18017,9.560588,3.9406736,6.5817103,3.0433717
18018,9.738483,4.012742,8.156182,3.987781
18019,11.503987,4.867804,11.286216,3.1644766
18020,8.62967,4.213832,9.9616165,3.1594927
18021,4.7767177,3.4034305,10.280285,2.5370765
18022,5.297448,3.618292,10.658086,0.61895394
18023,6.5976768,3.771862,9.698986,2.5852864
18024,9.686805,4.928016,8.623362,3.6255202
18025,9.716179,4.1089406,10.855052,2.8583338
18026,6.6387963,4.174309,9.074187,3.0044653
18027,6.5899954,4.353817,9.593258,4.2570977
18028,6.589678,3.4930806,7.4942536,2.9076703
18029,8.830775,4.4265485,7.123572,1.9827065
18030,9.831028,3.8263633,9.837701,2.3189263
18031,8.632945,3.7521877,9.999362,3.551733
18032,6.57512,4.2642164,8.36555,2.724412
18033,6.477831,3.0083468,8.3859825,2.3934057
18034,6.844361,3.6707444,9.741441,1.8495249
18035,7.068901,3.8771214,8.716748,2.2625842
18036,5.3294797,3.6775477,10.153442,1.7282722
18037,2.560938,3.479579,6.684854,3.0477886
18038,7.968898,4.416732,10.046138,3.4749188
18039,11.925026,4.112862,9.036038,3.277325
18040,8.764519,4.3468037,8.746652,3.268827
18041,4.945934,3.1400914,8.173004,2.2348213
18042,9.62779,3.731418,9.050581,2.0626247
18043,9.205868,4.242508,10.192906,2.467257
18044,7.9715075,3.7261927,9.937949,2.7826662
18045,9.370714,4.772846,8.915109,4.1146984
18046,6.0027194,3.6205852,6.9734273,2.245039
18047,10.892184,4.601295,8.732668,2.5851777
18048,3.770042,3.7874556,8.122448,3.3851314
18049,9.809026,4.35176,7.8349447,3.7690365
18050,9.821453,4.5513973,9.664767,2.4919972
18051,4.9257083,3.9224403,9.280968,1.9183966
18052,11.837542,5.131022,10.654793,3.1965244
18053,10.381265,3.7898843,11.300605,4.09859
18054,9.495163,3.4923613,7.5182166,2.4971385
18055,7.2801304,4.292857,5.864259,3.107032
18056,10.628103,4.434009,10.515538,3.6189196
18057,7.3177834,4.0935063,7.5981765,2.075752
18058,9.657503,4.5543466,8.1409235,1.9336233
18059,6.6837454,3.8338473,7.2033324,2.498106
18060,10.994778,4.8089914,10.888096,4.1251783
18061,11.793073,4.753124,8.846998,2.7530417
18062,7.3924193,3.7929606,7.673644,3.604959
18063,7.720997,4.0771646,8.299553,3.9651768
18064,8.35341,4.335512,6.9575586,4.338497
18065,7.926753,3.2385814,8.963645,2.6301506
18066,7.6774216,3.9109616,8.017425,2.1728988
18067,7.06045,4.2714767,9.87163,3.4479322
18068,5.1905365,3.9537709,8.849509,1.9901986
18069,12.676641,4.0903406,8.333162,4.767135
18070,6.318549,3.2351558,8.810789,3.267633
18071,3.7954266,3.3073015,8.207653,3.2762403
18072,12.806833,5.4746623,12.050088,3.16894
18073,9.786781,4.1061716,9.185708,2.875595
18074,10.231103,4.1869574,9.802745,3.427196
18075,12.789288,4.7271214,9.502726,4.1653357
18076,7.9734254,3.6238003,7.7606263,3.2018805
18077,4.260516,3.3633611,8.011846,2.3974223
