id,hhb,hbo2,ca,na
17965,7.2182713,3.5506003,7.1976542,2.4307485
17966,8.851298,3.7168965,9.014635,2.8387516
17967,9.568018,4.1852016,8.944588,2.7839112
17968,6.0457106,3.757439,7.637863,3.0655015
17969,6.934287,3.5410602,8.050978,2.3957644
17970,6.728247,3.5595644,7.7713904,2.7505684
17971,5.910669,3.6495593,9.137477,3.1709044
17972,9.643586,4.3920984,10.750091,2.9810374
17973,7.4336343,3.6439586,8.402548,3.1875024
17974,6.953369,3.633772,8.930628,2.3503814
17975,6.360864,3.484948,7.576072,2.3716543
17976,7.5115814,3.330893,7.799781,2.6029482
17977,5.8232346,3.353896,7.677861,1.7695882
17978,6.6826267,3.5548608,7.701762,2.7092016
17979,9.632604,3.575027,8.556438,2.9150188
17980,7.2511816,3.5465434,7.8543653,2.3735433
17981,6.466361,3.485959,7.8438106,2.8030295
17982,7.185378,3.4848642,7.006608,1.5663456
17983,6.2160964,3.4519398,8.141653,2.8296294
17984,8.081565,3.6782298,8.142855,2.7451506
17985,7.476195,3.5325415,8.190485,2.5418663
17986,5.1897626,3.2127657,6.4198833,2.551396
17987,6.005259,3.7758405,8.380156,2.9272792
17988,6.297922,3.330233,7.9042497,2.2267866
17989,7.1002574,3.4217496,8.045478,2.684368
17990,7.4603376,3.6907911,7.915405,3.7480075
17991,6.9677014,3.569923,7.3025184,2.669693
17992,8.296537,3.8468518,9.127269,3.5992634
17993,6.554335,3.330151,7.9176373,2.5345547
17994,7.3135614,3.4654627,8.467775,2.5881884
17995,6.4145226,3.6230097,8.241746,2.226859
17996,7.1340413,3.5781047,7.355759,2.5551026
17997,6.6679106,3.5921276,7.811726,2.1214142
17998,5.757418,3.1775653,6.167385,2.4751241
17999,6.862223,3.349917,7.606376,2.409264
18000,6.279922,3.572125,8.150151,2.3783505
18001,6.644595,3.3987496,8.650792,2.902529
18002,6.555732,3.4019134,7.1355553,2.6074615
18003,6.9309855,3.4714894,8.537297,2.564579
18004,7.0770617,3.431791,8.256193,2.9599578
18005,6.8250713,3.6954556,7.746493,2.6832254
18006,5.5608892,3.0860035,6.934244,2.972424
18007,6.8357224,3.5578854,7.594015,2.6880047
18008,6.943796,3.5592878,7.9116797,2.6523237
18009,7.258141,3.7182376,8.608116,2.5697672
18010,6.711615,3.6468694,7.474399,2.2262282
18011,7.2781644,3.76448,7.804279,2.4011865
18012,6.8977356,3.6104476,8.904319,2.2141342
18013,6.75498,3.574648,7.3151007,2.4188757
18014,6.9693155,3.4421625,7.6806574,2.8414288
18015,7.0471005,3.4284031,7.7494464,2.3451185
18016,6.943367,3.6959736,7.6823363,2.446505
18017,6.7775497,3.5257294,6.381488,2.4290872
18018,6.8736134,3.6017685,7.2768407,2.7140644
18019,8.547083,3.7220626,8.696378,2.8482993
18020,6.8615055,3.536501,7.9797153,2.624742
18021,5.638806,3.3755875,9.005813,2.115407
18022,5.7528887,3.2805867,8.528542,1.8039694
18023,5.2104754,3.448076,7.993183,2.2161286
18024,6.695865,3.6927443,7.855181,3.0892582
18025,7.9923735,3.6198626,8.979861,2.831454
18026,6.0507946,3.4097908,7.705998,2.6292598
18027,6.201584,3.4714377,7.478849,3.3155894
18028,5.0242133,3.1740527,7.3440723,2.4288278
18029,6.784878,3.6180964,7.4295774,2.113429
18030,6.528692,3.5377598,8.638385,2.283759
18031,6.5936737,3.353409,8.152325,2.8865137
18032,6.601581,3.5317016,7.2662096,2.7239423
18033,6.7373705,3.4878614,8.419152,2.1012285
18034,6.4035115,3.410147,8.476065,1.8087898
18035,5.980109,3.35449,7.0800285,2.551163
18036,4.8375607,2.864099,8.110785,1.8440909
18037,8.243761,3.623137,8.499213,3.0038173
18038,6.8139744,3.662679,8.821849,2.9415405
18039,7.7913804,3.7345512,7.7847905,2.6357255
18040,7.022483,3.3662796,7.143078,2.6089857
18041,5.808597,3.6272194,8.481678,2.2953973
18042,7.4431615,3.581618,7.888739,2.3475862
18043,6.5424128,3.4252796,7.7183747,2.6106038
18044,6.3702884,3.360807,7.84594,2.3983955
18045,6.9931264,3.640083,7.5622315,2.9720523
18046,6.8990374,3.4780154,7.6573873,2.1262136
18047,7.192475,3.6478837,7.8209643,2.1954627
18048,6.4574394,3.507776,7.17705,3.1194534
18049,7.501623,3.757577,7.5602007,2.868222
18050,7.1109405,3.7584023,7.487956,2.3726802
18051,7.0288134,3.6229126,7.851223,2.5980887
18052,9.950336,4.1861525,9.72304,2.6714616
18053,6.9354515,3.6052172,8.441711,2.9216917
18054,7.6416287,3.5516717,7.081143,2.536492
18055,6.7010355,3.4221334,6.6088424,2.6384432
18056,6.6652584,3.564225,8.595712,2.5912604
18057,6.895931,3.5033927,7.601809,2.2292547
18058,7.1858683,3.897623,7.7320366,1.7967689
18059,6.620918,3.343235,7.9589458,2.6023657
18060,9.802301,3.9341524,9.015215,2.7611513
18061,8.475997,3.4843216,7.5944066,2.4530866
18062,7.2207875,3.5814064,8.049671,2.6580293
18063,6.7768927,3.4852705,7.368066,2.6808956
18064,7.5046263,3.6944447,7.726076,3.528304
18065,7.304767,3.4488008,7.807889,2.8287716
18066,7.201605,3.385247,8.110859,2.31012
18067,6.4134827,3.959545,8.908922,3.0650625
18068,6.2883043,3.6881497,7.7833624,2.1036706
18069,8.604367,3.6779544,8.575919,3.5354013
18070,6.788967,3.43458,7.974371,2.239946
18071,6.588944,3.5919504,7.3208656,2.4517775
18072,7.701401,3.713859,7.675137,2.8494937
18073,6.6585684,3.5295117,8.792069,2.3887434
18074,8.193754,3.3705273,8.026821,2.5099125
18075,7.325987,3.6585803,8.257938,3.0664423
18076,6.9334946,3.4113913,7.916853,2.7526975
18077,6.738077,3.5498953,7.467825,2.2075806
18078,6.3529215,3.5409882,8.305466,2.2675586
18079,6.819784,3.441144,7.7593017,2.5772617
18080,6.7792835,3.5396304,7.7109284,3.0937123
18081,6.620185,3.6104426,8.370739,2.2343411
18082,10.021052,3.6298094,8.351025,2.9182007
18083,6.7063003,3.4717987,7.325486,2.1585956
18084,8.200026,3.6451843,7.9626517,2.9286895
18085,7.0699096,3.727916,8.180581,2.2576385
18086,6.6551104,3.5370772,8.669978,2.298101
18087,7.538824,3.555111,7.9717593,2.8383474
18088,5.834524,3.4324286,9.326035,2.2193637
18089,6.0903115,3.2468538,8.033159,2.754503
18090,6.7697153,3.2584763,7.4461565,2.370861
18091,6.5808806,3.4726603,6.9955845,1.8606606
18092,6.9686112,3.5994933,7.493421,3.3330731
18093,6.9584746,3.3614633,7.8992333,2.9281774
18094,6.973385,3.5454686,7.048888,3.0700977
18095,6.649407,3.620516,7.730799,2.7213128
18096,8.277137,3.623005,7.934598,2.989425
18097,7.2248664,3.4284291,7.3462977,2.2938638
18098,8.281363,3.669576,8.14809,3.0413728
18099,7.0073867,3.5400321,8.0018425,3.0756383
18100,7.087648,3.6872885,8.530539,2.4454942
18101,6.4158607,3.3817034,8.063589,2.4459453
18102,6.410903,3.253316,7.0031533,3.3546233
18103,7.4683743,3.350668,7.4398513,2.851167
18104,6.2901263,3.514612,7.9803796,2.6388664
18105,6.3844953,3.3523135,6.7018814,2.4389682
18106,7.0872335,3.675399,7.6306887,2.3039885
18107,6.936889,3.5616436,8.437448,1.9157971
18108,8.928502,3.9088128,7.8262672,2.6640103
18109,7.804901,3.822199,8.673634,3.1252034
18110,6.8135962,3.4727464,7.228593,2.7193396
18111,7.45738,3.5086482,7.1251726,2.9539356
18112,7.6793394,3.610805,8.099882,2.4921658
18113,7.672688,3.655183,8.00629,2.959343
18114,6.8567495,3.38968,7.2377467,3.926089
18115,7.163001,3.4731388,7.8003745,3.4571357
18116,7.6372595,3.44013,7.7095695,2.8627076
18117,7.0148487,3.614915,7.551948,2.8244746
18118,7.841289,3.5977986,7.8098407,2.8193736
18119,7.007494,3.6241682,7.6187162,2.4648306
18120,7.172416,3.4717624,8.8405285,2.1278508
18121,6.4839354,3.6173563,7.764002,2.8432646
18122,6.834511,3.557075,8.339195,3.2191932
18123,8.790925,3.8096986,9.042833,3.2683637
18124,8.112489,3.4737902,7.2315903,2.359481
18125,6.7200685,3.9963548,7.4440284,2.54907
18126,7.0732527,3.3281202,7.0418596,2.340754
18127,6.0533514,3.2733438,7.434115,2.911888
18128,6.482364,3.6022444,8.015181,2.7245877
18129,4.981473,3.552108,7.4548144,3.2497022
18130,8.592735,3.7276535,8.401203,2.7098901
18131,6.3694158,3.4252775,7.430676,2.4512758
18132,5.8987975,3.170311,5.827722,2.3753505
18133,6.257398,3.3555899,8.1901245,1.945442
18134,7.88809,3.629964,7.6905065,2.6565151
18135,6.644748,3.4793806,7.6552567,2.5918083
18136,6.8702526,3.3885608,7.4716444,2.766174
18137,6.2848353,3.4380362,7.347762,2.2503357
18138,7.3030686,3.5303936,7.766799,2.3006685
18139,7.124574,3.5396135,7.809619,3.2269783
18140,8.956772,3.7936907,8.374865,3.2979748
18141,7.2547283,3.6694796,7.9618044,2.5854182
18142,7.144296,3.353918,7.6717734,2.957869
18143,6.635072,3.4914052,8.025956,2.4208097
18144,6.971098,3.5041606,7.489815,2.8243651
18145,7.4263377,3.6488323,8.237827,2.026658
18146,7.349062,3.501541,7.6706204,3.1785772
18147,6.827502,3.6638699,7.4321494,2.8635573
18148,7.4791965,3.9074852,7.030337,2.6466105
18149,11.042757,4.1475897,8.562343,2.6111336
18150,7.3126144,3.298987,7.65732,2.7605963
18151,5.963775,3.5041368,7.68995,2.323534
18152,5.0713525,3.1871142,6.3910074,1.8886396
18153,8.507854,3.5832655,8.027254,2.8749614
18154,6.0615673,3.5165684,7.749904,2.410276
18155,6.528782,3.6919522,7.916565,1.9666256
18156,6.753677,3.6364262,7.272985,3.3075442
18157,5.9076314,3.4733675,8.993525,3.1818886
18158,6.5172553,3.5041347,8.168898,2.5290453
18159,6.9585233,3.5694597,8.048699,2.8527012
18160,6.4804473,3.544038,8.156327,2.5323725
18161,5.5730963,3.5084317,8.419395,1.8950316
18162,7.198518,3.7215097,7.953647,2.8556361
18163,7.615419,3.575507,8.103072,2.3183808
18164,7.3805966,3.6488209,7.882173,2.1300142
18165,7.0834355,3.594524,7.1893024,3.126092
18166,7.180478,3.358307,7.9602075,2.8539011
18167,7.820702,3.49879,8.243198,2.8217175
18168,6.58399,3.4978104,7.763558,2.8264177
18169,5.4345503,3.4547703,8.397924,2.4823532
18170,7.1625443,3.2564676,7.131499,2.5915341
18171,7.216247,3.5626218,8.385192,2.492212
18172,6.9877687,3.627234,8.2231865,2.4763675
18173,7.3859763,3.5949564,8.518918,2.7468674
18174,6.7467155,3.4821436,7.7981987,2.280044
18175,6.716158,3.662332,7.1694107,2.3480392
18176,7.050727,3.5447326,6.85918,2.6964188
18177,7.434022,3.5798228,7.6545577,2.419939
18178,8.492388,4.021785,9.709061,2.9775016
18179,6.2859654,3.3866262,8.262981,3.2756975
18180,6.5070686,3.4486918,8.866959,2.572553
18181,6.3963876,3.5595002,7.409246,2.8849397
18182,7.492523,3.7445712,7.3134866,3.5341115
18183,7.8795233,3.668423,8.224497,2.456512
18184,6.974712,3.4172072,7.33203,2.7742386
18185,7.388177,3.6924944,8.402031,2.5315673
18186,6.4028873,3.4731545,8.364216,2.2664216
18187,6.804087,3.4797482,8.325901,2.7183795
18188,6.229586,3.6620588,7.4915056,2.1458747
18189,7.198516,3.5245228,8.526164,2.9268992
18190,10.426052,4.1006813,8.869745,2.7318666
18191,6.854957,3.562498,7.7819233,2.6107788
18192,7.0501423,3.601651,7.646225,2.2308807
18193,6.3991375,3.5098398,8.801783,1.9237645
18194,6.589988,3.4854052,8.023335,2.6488566
18195,7.1171584,3.6203618,8.262852,2.6123037
18196,8.42267,3.5410366,8.553255,2.72643
18197,7.1243463,3.462571,7.548453,3.038803
18198,6.906046,3.568652,7.046597,2.6464312
18199,7.515401,3.7360234,7.7813125,2.8796535
18200,6.8020015,3.279188,6.998908,2.5095472
18201,6.5390563,3.513141,7.9256396,2.5105188
18202,5.788804,3.562451,8.884767,2.7176273
18203,5.0141463,3.1834812,7.4036007,2.3543787
18204,6.7314777,3.3957665,8.05986,2.8715775
18205,6.4042726,3.5686393,7.465168,3.1635184
18206,7.127898,3.5606298,7.829861,2.6535506
18207,6.6167927,3.5666287,7.5450373,2.9097025
18208,6.535041,3.6785946,7.6541624,3.3783886
18209,6.7770443,3.4513583,7.9908233,2.530451
18210,7.4270625,3.7989302,8.876498,2.8956287
18211,6.986821,3.263434,8.29616,3.2112672
18212,5.9550934,3.464818,7.612842,3.5028565
18213,7.170776,3.8046715,8.188067,2.6636248
18214,7.661244,3.727967,7.820273,3.2193666
18215,7.373231,3.7173214,8.938227,2.181223
18216,8.46094,3.8609073,9.321232,3.1258848
18217,7.072477,3.5821137,7.607584,2.817585
18218,3.9269989,3.4882312,9.204228,3.4250393
18219,6.659037,3.5231094,7.272139,2.384392
18220,7.666477,3.76094,8.094118,2.3897927
18221,6.4454694,3.4224052,7.153967,3.4986722
18222,6.741859,3.4046884,7.5298424,2.4145327
18223,6.3760962,3.6790764,9.060885,2.5214758
18224,6.873662,3.4659133,7.603419,3.26375
18225,6.0102973,3.4125416,7.077777,2.7148626
18226,8.710589,3.418405,7.6288943,2.8696637
18227,6.744961,3.690985,7.9919095,2.7912514
18228,7.7901754,3.5731924,6.694242,2.599649
18229,7.393296,3.5224288,8.251303,3.0672514
18230,8.031253,3.6822846,8.722341,3.1051586
18231,5.889808,3.4837954,7.371243,3.3516152
18232,6.1199327,3.5719945,7.5156198,2.986386
18233,6.8534336,3.5949526,6.4481974,2.8307052
18234,8.050705,3.6849377,6.783991,2.2740731
18235,6.465653,3.463367,8.302399,2.7320209
18236,7.7681203,3.5246086,8.428004,2.8658407
18237,7.6628323,3.399728,8.399324,2.7862852
18238,4.255881,3.178716,7.756944,2.9584045
18239,5.3706017,3.3661025,8.138342,3.3197856
18240,7.1211205,3.2946146,7.140546,2.941775
18241,6.7844543,3.4396746,7.377894,2.8554187
18242,6.9728484,3.5724356,6.8824105,2.6941183
18243,6.058459,3.5198288,5.8273435,2.9892228
18244,7.0765414,3.3164861,7.8587723,2.58656
18245,6.7799697,3.5463712,8.582862,2.9148011
18246,7.103955,3.549347,7.866402,2.5863562
18247,7.1355753,3.4868293,8.026489,2.5690396
18248,6.3933268,3.5310636,9.119777,1.843929
18249,6.281292,3.492164,7.544424,2.4551482
18250,6.552583,3.437215,7.633688,2.5667422
18251,5.5153155,3.4516983,8.357445,2.0536723
18252,4.77855,3.3135655,3.2662995,2.877223
18253,5.698689,3.3706455,7.445549,2.5800073
18254,7.103293,3.5228946,8.051233,2.8784096
18255,6.4489584,3.5397303,8.314241,2.8525307
18256,6.7420545,3.6528726,7.875546,3.1285472
18257,5.241179,3.3638945,8.358493,2.2126215
18258,7.7693367,3.8437486,8.766181,2.770221
18259,6.8924074,3.5883312,7.306992,2.9427328
18260,6.782004,3.451158,6.959173,2.235135
18261,7.174303,3.7008016,8.165,2.3430235
18262,6.581087,3.5751824,7.4044275,2.2496343
18263,6.571616,3.3725488,7.267366,2.6523395
18264,7.1306453,3.4324484,7.3516145,2.8746674
18265,6.2737465,3.514845,7.7573285,1.3060052
18266,7.4114923,3.6753564,8.532079,2.4104013
18267,6.1895785,3.466762,8.8076315,3.0223992
18268,8.045387,3.5928726,7.6040063,3.1155248
18269,7.048863,3.530124,8.357258,2.9313354
18270,6.729245,3.3161888,8.795219,2.1223598
18271,6.156546,3.7909064,8.362075,2.8723893
18272,4.977068,3.029758,7.4775615,2.4142323
18273,7.256999,3.946249,8.627306,3.5180829
18274,9.69956,4.177786,8.678114,3.192772
18275,6.5944877,3.4937468,8.960141,2.2903447
18276,6.0744886,3.4305134,8.282171,2.2023945
18277,7.4270334,3.7658854,7.3291755,2.5553882
18278,6.418155,3.4244626,8.344293,2.4122176
18279,4.725254,3.192626,8.574596,2.3385248
18280,8.591215,3.920618,9.782289,2.8068998
18281,7.609293,3.6682074,8.731086,2.720673
18282,6.2158237,3.329291,7.183829,2.7211714
18283,7.043234,3.546287,8.116584,2.7385523
18284,9.238463,3.4759836,8.976318,2.4499538
18285,8.461956,3.4035819,8.749194,2.8335085
18286,8.7812805,3.7484503,8.624432,3.0548003
18287,7.3790464,3.5655303,6.987926,2.4222298
18288,7.031186,3.5317774,8.040408,2.6863036
18289,7.4753733,3.6377995,8.105579,2.8550584
18290,7.1156864,3.5418515,7.696712,2.7391465
18291,6.7794433,3.6039846,8.625736,2.6095827
18292,7.2898235,3.4503045,7.55751,3.0243027
18293,6.742193,3.6332853,6.403827,3.4579544
18294,7.366641,3.4737873,7.759327,2.336235
18295,6.666694,3.5951414,8.511706,2.794285
18296,5.249783,3.5053403,9.171307,2.3788795
18297,7.703029,3.3539023,7.746162,2.3763094
18298,6.9750543,3.5743942,8.43071,2.0020761
18299,6.8703322,3.6289241,8.274711,2.8253608
18300,4.991558,3.2206595,5.9556785,3.5648856
18301,9.359533,3.9174716,8.238545,2.8669615
18302,6.766477,3.5247927,7.855013,1.973476
18303,7.0615,3.444362,7.7758203,2.5198767
18304,6.2324433,3.6307554,7.3263164,2.0603814
18305,6.4279237,3.5218928,7.135236,3.1544805
18306,5.7964168,3.395966,7.755563,1.955437
18307,6.532458,3.6237752,7.718235,2.5251582
18308,5.6573944,3.4589713,6.692735,2.4752316
18309,6.8594465,3.5567238,7.235829,2.3672154
18310,6.8100905,3.4496112,7.9271007,2.1079144
18311,7.431778,3.4655485,7.594192,2.5254278
18312,7.158104,3.4395297,8.527793,2.5851283
18313,6.8764954,3.4746957,7.9414034,3.1822143
18314,5.8507266,3.3545182,8.6746855,2.4557185
18315,7.2000895,3.522728,8.158834,2.7456052
18316,9.055204,3.510061,7.4387336,2.6278706
18317,7.178737,3.3743377,7.9666157,3.1358986
18318,5.5030313,3.3914523,6.9255247,2.2447114
18319,6.99729,3.4184406,7.3878613,3.53971
18320,7.171932,3.6408093,7.6043506,3.5999389
18321,7.575829,3.5349762,6.489223,3.7009926
18322,7.6550517,3.6244183,8.375729,2.5727422
18323,7.429765,3.7621121,7.555822,2.5241976
18324,6.842941,3.4901428,7.6581817,3.0499368
18325,8.075875,3.4191508,5.2802124,2.6903124
18326,8.261103,3.6243165,6.5998764,3.5855618
18327,8.0802765,4.090972,9.182661,3.0001175
18328,6.151775,3.5366647,8.474922,2.8351462
18329,6.358999,3.6892414,7.170868,2.4075673
18330,7.3170943,3.345296,7.358938,3.4463341
18331,7.4690895,3.537687,7.7169995,2.6353996
18332,6.7676625,3.43415,8.495718,2.6475146
18333,6.3465066,3.6858125,6.9270997,3.3234847
18334,6.5222664,3.702115,8.288816,2.8802912
18335,7.2825513,3.6794927,7.3360853,3.423195
18336,6.1622415,3.4532406,7.944124,3.3145409
18337,8.222676,3.6218343,7.622133,2.9338367
18338,7.2199636,3.6655903,7.1114616,2.8125536
18339,7.362757,3.6355026,8.124977,2.4205031
18340,8.261737,3.7377496,7.812663,3.4502444
18341,7.2732434,3.638902,7.913184,2.8041542
18342,6.8243666,3.5263944,7.489229,2.9884875
18343,6.3122087,3.4407678,8.139498,2.449202
18344,7.245977,3.6842062,8.379618,2.1669607
18345,7.0942836,3.532882,7.7309785,3.5048287
18346,5.964593,3.096328,6.701748,2.7054238
18347,5.287676,3.0494812,6.2270103,1.95039
18348,6.3948383,3.52973,8.5307,2.415725
18349,9.0886755,3.9559376,8.173695,3.124927
18350,10.285764,4.0455494,7.9710293,2.9371908
18351,6.231059,3.4022741,6.487891,2.7613983
18352,6.859527,3.5661924,8.445753,2.8623273
18353,6.7720137,3.617933,8.341719,2.139379
18354,7.5660253,3.4937646,8.243576,3.2147844
18355,6.5672483,3.662957,9.222562,2.1013865
18356,6.356511,3.510115,7.33861,2.9310367
18357,7.156719,3.5881145,8.305698,2.5457761
18358,7.717024,3.673933,8.681613,3.0867949
18359,7.07535,3.7274055,7.267647,2.752791
18360,8.540779,3.3405566,8.437862,2.9916115
18361,6.6330285,3.513759,7.2271175,2.6521907
18362,9.875417,3.7792947,7.7788734,2.3292913
18363,6.913511,3.5313406,7.293634,3.0187225
18364,6.821486,3.6068804,8.505524,1.8728495
18365,6.850904,3.5082128,7.5817966,3.1108463
18366,7.500516,3.6560137,7.5495496,2.7037327
18367,8.852005,3.9728773,8.88965,2.662416
18368,5.208491,3.2988672,8.441198,2.051837
18369,6.636764,3.266026,7.7789717,2.5625374
18370,7.4570913,3.5228798,7.4610395,3.2675903
18371,7.66646,3.5770686,7.5115275,3.5437036
18372,10.306933,4.151242,8.761544,3.063123
18373,6.799005,3.6227546,8.011309,2.2707021
18374,7.1285276,3.3860703,7.5943623,2.846499
18375,7.221965,3.5643134,8.409591,2.4376895
18376,6.9087853,3.50406,8.071053,2.493023
18377,5.603593,3.3402596,8.754461,1.767023
18378,7.0666976,3.4186857,7.398136,2.4535327
18379,9.254951,3.4540863,8.418644,2.3124642
18380,6.9686527,3.6935668,7.8919296,1.7497572
18381,6.3516927,3.523826,7.2594104,3.0815897
18382,6.590936,3.701729,7.39962,3.2349608
18383,5.7328157,3.3262455,8.680771,2.6655388
18384,6.806871,3.4590197,8.212162,2.6882741
18385,6.592033,3.5237925,7.8612266,2.541903
18386,3.1421833,2.9654472,7.190713,3.020038
18387,7.007981,3.4536626,7.3383603,2.3326159
18388,6.870678,3.2687502,7.957882,2.200467
18389,7.0419264,3.6221926,8.337017,2.4860268
18390,9.377855,3.7878263,8.199757,2.796957
18391,6.9273543,3.5580995,7.9017196,3.1399484
18392,6.096421,3.5289671,8.745426,2.9836667
18393,9.219275,3.3039255,7.223621,2.4533482
18394,5.774176,3.3607936,8.075138,1.7206224
18395,6.829481,3.56696,7.4042063,2.9928877
18396,7.3372197,3.4341328,8.025511,2.9123416
18397,6.687802,3.4537785,9.142533,2.5060546
18398,7.104702,3.5698884,7.879295,2.6322906
18399,6.9035597,3.4937117,7.23849,2.9497612
18400,6.0928493,3.5273805,7.7495155,2.741935
18401,5.7257814,3.3850484,9.019619,2.2315822
18402,6.2748833,3.441775,7.9286127,2.8403907
18403,6.916578,3.684279,8.031713,1.8396096
18404,7.4463606,3.672443,7.128577,2.3872442
18405,7.9255085,3.9246156,8.544484,3.1832085
18406,6.785717,3.5889046,7.5525913,2.8960702
18407,6.728504,3.4118257,7.1376066,2.0635486
18408,6.2958364,3.7408292,9.124452,2.2073712
18409,7.7281985,3.6319153,6.8671374,3.6931114
18410,7.4191523,3.4898837,8.489918,2.17799
18411,8.112078,3.3979397,7.769376,2.4880817
18412,8.126196,3.5823236,8.211469,2.8377187
18413,6.4365396,3.469969,7.747665,1.9908661
18414,7.737703,3.717981,7.5887194,2.956837
18415,6.983513,3.6363583,8.919909,1.3739734
18416,6.5739913,3.435645,7.487539,2.4339325
18417,6.379327,3.5674098,9.08614,2.4175637
18418,6.739172,3.6279848,7.8859334,2.1539752
18419,6.748436,3.616146,8.485239,3.0287719
18420,6.9473095,3.673442,7.7189236,2.5887625
18421,7.0117583,3.6005242,7.750002,2.7764986
18422,7.4392405,3.641592,8.666816,3.5577898
18423,6.580652,3.6526697,8.002336,3.0521555
18424,7.2636323,3.565933,7.5272245,2.7047172
18425,6.280509,3.7855787,8.219855,2.3228848
18426,7.483341,3.209095,7.8593144,2.3710935
18427,6.9440947,3.529873,8.082152,2.29155
18428,5.966379,3.229165,8.402401,2.3568606
18429,6.5314035,3.4652293,8.266044,2.867407
18430,9.134267,3.336921,7.085581,2.4061239
18431,6.552461,3.6415896,7.7022204,2.842874
