id,hhb,hbo2,ca,na
19196,11.1663475,3.8554108,8.829141,3.7353716
19197,6.876197,4.151175,9.609637,3.8174007
19198,10.635487,4.891137,10.632797,3.5332942
19199,5.0141377,3.820882,10.325292,4.257374
19200,9.749828,4.522668,9.887116,3.2143548
19201,11.196077,4.657591,11.063378,2.9426532
19202,4.0760384,4.132163,9.794631,2.9996605
19203,8.5119505,3.9546475,6.2232504,3.547015
19204,9.424494,3.8486269,7.856256,3.0215628
19205,5.876228,3.8599973,8.7148485,2.6716704
19206,10.258216,4.251695,9.851389,2.695204
19207,8.881262,3.8269382,8.635887,3.2702124
19208,11.12741,4.243939,9.736478,2.4873831
19209,3.7655563,4.3371468,6.091893,1.9744214
19210,6.003034,3.707432,9.89726,1.7611425
19211,6.675487,3.807111,9.243725,2.3952312
19212,7.299,4.0051265,9.04931,3.1122046
19213,8.326284,4.156068,8.428757,2.76601
19214,9.360096,3.8954434,10.881362,2.7430649
19215,5.148403,3.7488322,8.2013,2.7985175
19216,11.280233,3.920774,10.80135,3.6531055
19217,9.126549,4.210244,8.373264,3.4962661
19218,10.769167,4.565319,9.103104,3.4603336
19219,5.105853,3.7401204,9.636241,2.784686
19220,9.254581,4.642469,8.88705,3.297603
19221,8.255623,3.6888385,7.718559,2.1852405
19222,3.624936,2.6751587,9.96133,2.953967
19223,11.548866,4.754657,10.55868,3.1483903
19224,7.2011294,4.3447533,7.054734,2.224928
19225,7.603318,4.35909,9.808171,2.4466095
19226,9.713479,3.995433,8.181326,3.971513
19227,8.125329,3.5848525,8.11201,3.1690748
19228,10.399893,4.5978737,9.152826,3.9731367
19229,6.220834,3.834303,7.9500713,3.5995054
19230,2.9422684,4.012684,8.49898,3.953958
19231,5.268177,3.3243673,6.770604,3.5587223
19232,5.3652205,4.0838385,11.120623,2.8607452
19233,8.231417,4.0745816,9.970643,3.337253
19234,8.759137,3.4374177,9.103122,2.958821
19235,9.176252,3.210103,8.242422,2.9612634
19236,7.3865995,3.737888,4.3665957,4.5315733
19237,5.8764095,3.8551135,9.449462,3.303614
19238,10.66645,4.426074,8.645961,4.005686
19239,8.252588,4.1726947,9.545475,3.0213664
19240,8.731324,4.0872326,9.304927,2.4787197
19241,9.448121,3.940311,8.675301,3.7099452
19242,11.234003,4.0492544,8.494663,2.9707541
19243,7.9467053,4.6633015,10.026511,2.6334207
19244,8.063854,4.164871,8.246297,3.7563386
19245,8.931938,4.823982,10.83466,3.049145
19246,4.340994,3.4393294,8.287882,2.1081572
19247,8.769557,4.2408047,9.390296,3.6057668
19248,6.665631,3.8613203,8.450113,2.7183483
19249,7.427857,4.521426,9.694103,4.9497547
19250,4.1248865,3.5413404,7.2955775,3.7291255
19251,6.583246,3.8737354,9.60565,3.943994
19252,9.06382,4.750775,11.264212,1.4796499
19253,5.5850015,3.4357934,8.762721,3.4328263
19254,10.790905,4.853234,11.308653,3.5104237
19255,10.304452,4.5379376,7.5244126,3.168672
19256,8.480448,4.373213,8.175133,2.9989223
19257,3.6724963,3.3176825,8.282734,1.9821097
19258,4.2774444,3.4073572,3.0581682,2.2776358
19259,9.256398,4.755803,6.5599737,4.1650143
19260,5.7092543,4.565901,9.621845,2.3132725
19261,8.784078,4.2226887,9.411366,5.1470695
19262,7.5215483,3.0621407,6.9140854,3.8287024
19263,8.762496,3.6331358,10.060981,3.6357176
19264,8.528621,4.2683997,8.765982,1.1997619
19265,5.140911,3.609728,7.0192313,3.185017
19266,10.704076,4.2048073,8.349638,3.0705287
19267,13.265514,3.9150543,9.946316,2.7191982
19268,5.3648534,3.5405567,7.368977,1.9550593
19269,3.8803916,3.7048388,7.255103,2.5966437
19270,6.7182093,4.141511,8.037128,1.9821402
19271,10.275184,4.0819235,7.965283,4.0429554
19272,4.5259376,3.5052233,8.8147955,2.5545816
19273,6.564307,3.9102387,10.0352545,1.4386528
19274,6.132066,4.0992417,12.499676,2.226687
19275,7.930043,3.7577178,8.856421,2.6495516
19276,9.517421,4.0704246,9.67246,3.838047
19277,6.257481,3.7985663,9.129387,2.2477322
19278,9.78617,4.0867567,7.023352,2.8002138
19279,12.122936,4.652855,11.553225,4.6686244
19280,9.505521,3.6007662,10.854195,2.8868914
19281,6.692121,3.9648013,11.421555,2.9128897
19282,7.471113,3.7433488,8.565105,3.1798813
19283,9.788604,4.3876305,10.009176,2.9186082
19284,7.001212,4.0114164,9.699113,1.2833083
19285,6.8302035,3.8874297,8.600988,3.3302572
19286,10.738245,3.693932,10.298367,1.8532369
19287,7.928944,4.581306,9.918816,3.4284241
19288,7.79553,3.6815667,6.2902102,3.7368786
19289,10.993919,4.5802526,9.996907,2.844006
19290,7.691081,4.6829762,8.435377,1.749752
19291,9.476245,3.9699636,11.159985,2.0640807
19292,9.831281,4.1169615,9.813982,3.4391816
19293,9.675284,4.09177,8.369579,3.457878
19294,6.478401,4.326398,8.871969,2.7049556
19295,6.791792,3.9820554,8.2433815,2.6745396
19296,8.529398,4.2134743,11.711762,1.9515122
19297,6.82256,4.365242,9.531062,1.9138322
19298,8.591565,3.894001,9.791105,3.7358918
19299,9.311764,4.778099,10.839821,2.8417413
19300,7.878611,3.742363,8.010902,2.13305
19301,6.7186475,4.0235243,10.284667,2.1997483
19302,10.652907,4.177421,7.7842054,3.102546
19303,9.436621,4.554407,8.398346,3.5046034
19304,11.518593,3.8565304,7.2599893,3.3091943
19305,9.20111,3.644832,9.803527,3.4552326
19306,11.36938,3.8158104,9.4871435,3.0371785
19307,8.793669,4.7678967,7.157416,4.1100445
19308,6.461936,3.9267724,9.465287,2.3293877
19309,9.101658,3.8838875,10.5258465,2.3848202
19310,5.7966495,2.8895824,7.049785,3.6542313
19311,2.9247975,3.7475812,9.831616,3.172742
19312,6.293551,3.8538415,8.728805,3.616176
19313,8.169786,4.5547633,7.7864723,3.125241
19314,9.774733,4.009136,11.511512,2.9011736
19315,7.1878858,3.4921248,8.703336,3.540122
19316,8.903241,3.8431034,7.744338,5.504412
19317,9.103934,4.607221,8.936172,3.0186412
19318,8.384946,4.251011,9.625347,1.6359859
19319,8.83118,3.988123,7.6040826,4.146942
19320,5.3586617,3.1842961,7.505377,2.7713292
19321,5.1735134,3.697234,5.8242984,2.9309945
19322,9.18052,4.0490737,8.989986,3.877472
19323,9.118913,4.8147182,10.460455,3.5072987
19324,8.135433,4.7060485,8.398504,2.6533558
19325,5.034312,3.6376398,5.275167,2.6215155
19326,7.4022326,3.848202,11.100972,3.3070147
19327,9.772759,3.6419709,9.593893,3.184087
19328,8.165123,3.229657,6.6760697,2.3337412
19329,11.670027,3.7973912,11.028981,2.2050097
19330,7.6924334,4.4727526,9.722804,4.34089
19331,8.272169,4.3349037,8.939682,3.9252212
19332,6.7647514,3.9452941,9.936718,2.0696452
19333,8.880586,3.968378,8.609415,3.3896928
19334,8.371135,4.3320556,7.8884187,3.2567546
19335,8.596156,3.9077077,8.882494,4.2851896
19336,7.4361606,4.292726,9.563743,3.9283192
19337,7.4405212,3.580083,6.3926024,3.015241
19338,4.9361563,3.8987496,7.60139,2.4303298
19339,10.198415,3.76531,9.490132,2.829797
19340,5.4141264,3.749136,8.01647,2.6807137
19341,7.8133454,3.884891,7.3110113,4.687959
19342,7.3433228,3.7967124,8.642074,3.9628289
19343,7.657031,4.167351,9.599891,2.384767
19344,8.635102,4.132819,9.883515,3.4299104
19345,9.174119,4.549722,9.492706,2.8657765
19346,9.221964,4.313181,8.994314,3.380836
19347,8.496593,4.068487,9.820833,2.478848
19348,9.0447,4.7995934,7.6984677,1.5634911
19349,7.560153,3.9604917,8.592011,2.1872938
19350,9.075159,4.5469017,10.288091,2.1236296
19351,4.253312,3.8769653,8.647357,3.4647677
19352,6.0212827,3.7960649,8.750396,2.4864764
19353,6.578199,4.495187,9.178329,2.3977776
19354,7.40942,4.1471686,7.547854,3.1264439
19355,7.896811,4.350037,9.406719,4.224166
19356,3.8931086,3.7645617,8.792326,2.3973064
19357,7.0798817,3.280204,9.5037155,4.1455073
19358,12.479036,3.7133799,9.58959,2.4672356
19359,5.55755,3.7740693,6.4801598,4.013917
19360,8.87274,4.2663946,10.234606,3.357936
19361,3.1638863,3.7021203,12.102281,3.0001945
19362,9.105143,3.9800858,11.42422,2.3874366
19363,6.4292555,3.2525823,8.844999,2.8291667
19364,6.0385876,4.114234,9.169238,1.7415239
19365,10.139689,3.8755069,8.838921,1.798654
19366,9.721977,3.992972,8.467957,4.202734
19367,5.4503107,3.5071135,9.171147,2.374617
19368,11.454791,3.505468,9.090058,3.3417327
19369,7.4465137,4.316824,10.570876,3.8449042
19370,7.088727,3.554841,7.595655,2.5288527
19371,9.163475,4.3934,8.020876,2.9549918
19372,2.1792314,4.2588263,8.73864,3.8770359
19373,6.327088,3.8448951,8.769976,2.2116885
19374,10.495077,3.9382498,7.7238746,2.503586
19375,7.295093,4.0989337,5.4356637,2.6574001
19376,5.9134836,3.6034577,8.449008,2.4981885
19377,8.821224,3.851246,8.377006,2.9158728
19378,10.244688,3.6368053,6.126437,3.4451199
19379,4.229805,3.6347506,7.881689,3.6215239
19380,6.5627193,3.8335578,8.350826,3.589497
19381,7.133133,3.2907326,6.0178347,2.724636
19382,8.423815,4.290889,10.840886,2.8848662
19383,9.481847,4.2357736,9.268111,1.9746909
19384,8.516358,4.201475,6.462911,2.924924
19385,8.935656,3.5660262,10.256895,3.4025881
19386,5.7888885,3.5968866,8.92389,2.59484
19387,8.455735,3.8919897,9.457149,3.915639
19388,12.2446165,4.655076,8.596183,3.3647728
19389,9.6720915,4.8629336,11.023228,2.4725733
19390,10.84514,4.3799267,10.18127,3.237391
19391,7.820243,4.24446,10.163034,4.3307285
19392,11.81634,4.627781,10.243886,3.319427
19393,8.920811,4.297271,8.983115,4.39666
19394,9.821812,4.2088184,6.97565,4.4872966
19395,10.8802,4.336326,9.793102,2.6806533
19396,8.796406,4.054689,11.21455,3.418469
19397,8.9054,3.5223303,6.4621143,3.8142753
19398,10.907819,4.4598303,11.871338,2.4881287
19399,6.666036,3.9943755,8.0068,2.3987575
19400,7.2247796,3.6866107,9.895673,3.6291656
19401,10.146013,4.302715,13.046914,4.229232
19402,7.614986,4.098859,8.813565,2.2241173
19403,7.2684,3.879141,7.708779,2.4234319
19404,5.4840956,3.7252564,9.468241,3.0600247
19405,9.370739,4.178852,8.433733,4.5512958
19406,12.348829,3.4971857,9.132607,3.581756
19407,7.296992,3.5112903,6.2476096,2.9309816
19408,10.55949,4.518793,11.516,3.3094828
19409,11.376162,3.8502018,8.143813,3.859894
19410,9.531853,4.3091965,9.401491,3.659545
19411,10.179801,4.1568093,9.505096,2.9727356
19412,6.807614,3.8581824,7.203546,3.4617953
19413,9.50303,4.2606735,9.897489,2.4637518
19414,11.067063,4.568822,9.492986,3.4317486
19415,9.020225,4.3576202,8.943655,0.9778271
19416,8.851712,4.059346,9.941495,3.8125951
19417,8.191942,3.8152251,10.42162,3.1886976
19418,9.894333,3.95156,8.696954,2.729501
19419,4.715542,4.056363,7.569643,3.4131815
19420,8.492642,4.5860314,8.799394,4.350582
19421,9.864959,4.743381,8.034042,3.568276
19422,6.082747,3.8780315,8.921081,3.7628062
19423,9.136695,3.4115272,8.129116,2.5110326
19424,9.14815,4.477152,9.59039,2.8619905
19425,6.789549,4.1375756,8.262262,2.7875588
19426,6.4872894,4.134022,11.353847,3.0870879
19427,11.664721,4.9035115,9.510703,3.812025
19428,7.140426,4.1328983,8.72741,3.356809
19429,7.57526,3.9827085,7.785046,3.7937248
19430,10.162454,3.768704,11.240207,3.6132145
19431,9.96073,4.3723273,9.478268,4.5274296
19432,11.904238,3.682302,10.440112,3.840449
19433,10.3088875,3.4606695,9.673137,3.26794
19434,6.730061,4.0524178,9.565827,1.2669904
19435,7.921308,3.7579076,9.022231,3.1391168
19436,12.341113,4.082632,11.492746,3.7644057
19437,4.895341,3.9661644,6.8959455,3.6020582
19438,7.2403703,3.9400723,10.559239,3.9584925
19439,7.6815867,3.4105523,9.33817,3.5662951
19440,2.2649798,2.1145458,5.579062,1.6013409
19441,5.691722,3.8522184,8.1894245,3.4488556
19442,7.05095,3.25373,8.001286,2.7285216
19443,8.173754,3.8149188,8.702684,3.65871
19444,8.199974,4.1197643,10.773434,3.0467436
19445,10.566698,4.208784,8.258558,4.5819683
19446,6.19914,3.9578495,8.285088,2.6873474
19447,6.2611494,3.8063948,7.0668163,3.0854716
19448,9.740196,3.9417584,8.777778,3.7849352
19449,4.351964,3.3290334,8.46566,2.3804934
19450,10.254783,4.0515785,9.445076,3.3429346
19451,8.936704,3.7378144,10.492936,3.2974515
19452,5.4217253,3.624354,6.6392317,1.806373
19453,5.315419,3.9274971,6.8775053,1.361293
19454,12.935206,3.8794708,9.607154,3.4280877
19455,7.6003623,4.1695604,9.208892,2.8509712
19456,3.190746,4.0024295,10.835817,3.1727047
19457,5.638481,3.4916465,10.637067,4.710107
19458,5.0486946,3.6184797,9.738047,2.4919343
19459,7.3884616,3.7559905,8.412217,2.9587295
19460,7.039626,3.778217,8.229022,3.9740212
19461,11.957574,4.666679,11.33129,2.5095139
19462,5.4004803,4.0831604,9.597137,2.6068099
19463,6.871181,3.471805,9.550801,3.0317185
19464,10.11226,3.2752168,11.385587,2.3643084
19465,9.337596,4.706736,9.335155,4.061467
19466,8.320332,4.226322,9.956058,3.314305
19467,4.974006,3.3408117,8.627778,3.581369
19468,9.54111,4.0029173,9.761114,2.3049853
19469,9.537446,4.0234337,9.442228,2.9762344
19470,9.434494,4.19303,9.106494,3.8433182
19471,5.2086535,3.767898,9.622181,2.4145844
19472,9.441934,4.1196976,10.371507,2.9408596
19473,10.173485,4.050719,9.476411,3.1537259
19474,7.500619,4.523296,12.091971,3.1979542
19475,8.138481,4.1098833,10.698074,2.718111
19476,8.8527565,3.8410716,9.53987,2.0186
19477,6.8680186,3.7591567,7.066378,2.891839
19478,11.426344,5.0310206,10.620819,3.044201
19479,6.41148,3.8315554,7.106281,3.416544
19480,2.8880167,3.7324975,10.183383,2.158909
19481,12.093459,4.55908,8.4837055,3.1451561
19482,8.215912,4.1560783,8.769331,4.620255
19483,10.385762,4.0943837,9.63305,3.2518532
19484,5.4272003,3.9081652,9.881786,3.6697576
19485,8.2841015,4.186425,9.673994,4.003271
19486,11.803903,4.480838,8.427967,3.5854287
19487,7.0556035,3.6815875,8.102837,2.8443353
19488,3.981155,3.9304636,11.4501095,3.3501887
19489,9.480504,3.1885176,9.0782995,3.6858177
19490,11.432957,4.58127,10.032473,2.4798846
19491,6.664517,5.0142174,10.97908,3.6638258
19492,9.530619,4.4363823,9.588924,1.9604843
19493,6.630569,3.376192,10.582176,2.1358852
19494,9.207867,4.2568483,9.965735,3.847131
19495,9.286376,4.124585,9.303791,4.126735
19496,3.3670275,3.8802264,9.4555855,2.8678708
19497,8.38252,3.8706818,6.6520796,2.2435434
19498,5.450905,4.0142126,8.113838,2.4741383
19499,10.203672,3.8995292,9.373222,3.3469932
19500,9.870798,4.6642785,10.627237,3.00965
19501,6.7669697,4.414929,9.145655,2.8765411
19502,7.100706,4.196163,7.556222,2.0022368
19503,8.482271,4.027563,9.624483,2.189758
19504,6.4994917,3.1365516,7.84294,3.0118177
19505,8.560997,3.2983038,8.798448,2.8040776
19506,10.133477,3.677664,10.403636,2.8900728
19507,5.761114,3.5602777,9.079379,1.7938887
19508,4.9466662,3.8639095,10.855425,3.1419516
19509,7.689901,4.4358826,9.490601,2.9536285
19510,2.014903,3.6834126,6.845463,0.64026856
19511,9.251098,4.1167955,9.836501,3.254879
19512,6.3791404,4.008633,9.383489,3.9113977
19513,7.375699,3.760468,7.321309,2.9757354
19514,4.932825,3.997037,8.276807,2.792908
19515,6.80431,4.218188,7.047516,2.6943858
19516,6.782574,3.8302252,8.173293,2.33741
19517,9.597951,3.832585,9.105923,4.4558864
19518,6.5934024,3.5813649,9.382182,2.340804
19519,8.875438,4.142952,9.847277,3.637374
19520,8.87405,4.8003116,10.454345,3.2846818
19521,10.698148,4.5425096,9.1012335,4.0780582
19522,5.601145,3.7586696,8.318167,1.6430224
19523,7.8894596,3.250794,9.548714,2.2296717
19524,9.106934,4.199819,8.921742,3.6818728
19525,7.498064,3.86957,8.7874,3.9912124
19526,6.4063897,3.3351653,5.505095,1.8541783
19527,7.2859874,3.5337467,7.7742205,2.054006
19528,8.035585,4.0268216,10.241962,2.6904056
19529,5.4887056,4.4511833,9.6736765,2.92005
19530,7.709973,3.3082285,7.238294,2.972155
19531,7.4529824,4.029423,10.971568,1.7423222
19532,6.2547426,3.8181074,10.275171,3.6006763
19533,6.0894995,4.488881,8.420113,3.7932718
19534,7.00629,3.9411242,7.6691437,3.1019564
19535,9.970412,3.2753663,7.832984,4.0660067
19536,3.6521456,3.83694,6.6150193,3.8171084
19537,10.771669,3.6599424,10.303422,2.5036335
19538,8.196644,4.470231,9.830881,3.566528
19539,8.439065,4.266507,11.317202,2.295076
19540,6.7802672,3.9570756,8.753218,2.2974148
19541,5.4222093,4.079726,9.637139,3.025601
19542,11.21278,4.3670154,8.822975,4.084347
19543,8.194658,4.2624307,9.149398,2.974517
19544,8.132135,4.5521607,11.209465,2.0224113
19545,6.084141,3.8358023,7.6433606,1.9084405
19546,9.460474,4.004833,9.58295,3.1193657
19547,3.913227,3.627221,8.357212,1.8114719
19548,6.1550646,3.5714076,8.012386,3.7096355
19549,3.3935635,4.300247,8.684367,2.312213
19550,8.538155,4.04164,8.933763,3.215265
19551,10.566284,4.5211344,10.278568,3.5591125
19552,8.753359,4.19349,10.710585,3.45793
19553,10.380991,2.8629818,7.6115384,2.545243
19554,12.879966,4.3220043,12.156262,3.9758823
19555,9.9588,4.8572392,10.926812,2.461802
19556,2.165371,3.3725061,10.532167,3.4158306
19557,7.9778957,3.9791214,11.342228,1.9812354
19558,8.554329,3.5626059,10.558257,1.7168056
19559,11.126117,4.035509,9.067943,3.0354726
19560,5.791558,4.089251,7.821792,3.382726
19561,12.18152,4.341159,11.168721,3.6780658
19562,7.4907894,4.604075,10.6143465,3.1467168
19563,8.2572,4.0667596,8.814895,2.6856
19564,4.0394735,4.0148134,7.416335,4.2965336
19565,9.189251,4.226147,9.292118,2.3586316
19566,6.267195,3.572326,9.519139,2.467177
19567,13.562122,4.510938,9.910829,2.51711
19568,8.760298,2.9402544,9.128254,4.0002913
19569,11.27016,3.8958976,10.938398,2.4290824
19570,11.710652,4.173958,7.8865385,3.785684
19571,11.337794,4.2554493,11.12733,3.3437095
19572,7.3993545,4.16413,9.954116,3.4641595
19573,9.569216,4.0543137,9.343464,2.6865203
19574,5.700749,3.7751608,9.795628,2.8419707
19575,8.963783,3.6192791,8.346273,3.2702732
19576,5.1660156,3.829084,8.374706,1.7811557
19577,8.215107,4.540779,9.642199,2.9680135
19578,10.641339,4.5878997,11.111988,4.5908923
19579,9.209917,3.409953,10.082907,2.8068242
19580,7.526068,3.3854809,6.381419,1.9928933
19581,11.213577,3.7779963,7.681367,2.3621473
19582,10.166048,4.5100946,10.313053,3.6318347
19583,10.3952265,4.293073,9.405195,3.762556
19584,8.774242,4.81198,8.3278675,3.1148765
19585,5.932178,4.084961,12.346793,3.230628
19586,4.9060173,3.7703037,11.385817,3.0065928
19587,7.947435,3.9127662,8.15616,2.3887384
19588,8.682029,3.7340343,7.6163564,3.5801232
19589,10.832554,3.710781,9.538191,2.8823617
19590,7.442057,4.51423,9.855603,2.772473
19591,9.315708,4.5432158,11.205535,3.0846612
19592,7.064896,3.7152011,9.946201,2.214036
19593,5.9398785,3.7971523,8.650941,2.854829
19594,7.88002,4.0274706,9.70445,2.9893522
19595,5.9673524,3.520745,9.575082,3.8250291
19596,9.412436,4.396343,9.629477,3.9282813
19597,7.580338,2.9465077,7.371084,4.101926
19598,7.3998413,3.387819,10.399984,3.2643745
19599,10.149062,4.46076,7.9020457,3.8256238
19600,8.022978,3.8809423,7.0444703,2.2132387
19601,8.25115,4.1073437,9.072685,1.9034204
19602,7.9274807,3.9408348,8.325401,2.2700596
19603,10.755023,3.820499,7.8093033,3.3012803
19604,3.7177582,2.797611,7.2158055,3.1069853
19605,10.651253,3.849152,6.687406,4.007702
19606,12.573574,4.279007,8.870108,3.387831
19607,12.10966,4.5221195,8.440506,4.37012
19608,10.355424,4.277319,8.803035,3.0705059
19609,5.9809213,3.8123658,9.168404,3.4326699
19610,6.6918736,4.029767,9.440264,2.1789799
19611,7.3851123,3.4383867,7.150649,3.4738286
19612,13.204242,4.415017,9.81862,3.3572726
19613,8.45823,4.2661567,8.043478,2.282408
19614,6.8611097,3.995779,8.676986,2.752957
19615,7.4140377,3.9973564,9.864298,2.5181186
19616,2.732354,3.1992261,7.5314045,2.516558
19617,8.907301,4.650076,8.212049,3.8411157
19618,11.040231,4.1858664,10.040999,4.688256
19619,8.152481,4.0128617,6.5725584,3.1833153
19620,9.711225,4.1179547,6.9802737,2.682755
19621,5.686422,4.436021,5.725106,3.1842928
19622,8.081982,3.609963,9.4297,3.7809083
19623,8.888807,4.1591177,8.884653,2.9598653
19624,6.435291,4.34585,8.019756,2.7445612
19625,8.398325,4.0833178,9.743158,2.7053244
19626,12.209293,4.4696407,10.648613,3.282574
19627,6.0479608,3.9889042,7.9942107,4.3064713
19628,10.117723,4.810997,8.825403,2.8336663
19629,6.13668,4.009961,9.162924,3.2271988
19630,7.087445,3.7971501,9.072139,2.7754643
19631,4.4037237,3.6485338,9.439655,0.95050913
19632,8.8691,4.687996,11.501205,2.9512959
19633,8.095003,4.547921,9.760662,3.8659666
19634,7.4203067,4.1159143,9.011885,3.607994
19635,9.6592245,3.6439414,8.429237,2.6374495
19636,11.559216,4.367572,12.188241,2.84296
19637,9.471316,4.6945186,10.6638155,4.732202
19638,7.1023993,4.2718296,7.8585596,2.0367446
19639,11.298043,4.35453,9.198313,2.0117087
19640,8.946103,4.177437,8.743933,3.7253747
19641,11.283355,5.08231,11.039741,2.4672189
19642,8.10672,4.50467,10.051751,5.0091815
19643,5.441877,3.9623625,9.106757,2.3491507
19644,13.618408,4.7236753,8.752051,4.878583
19645,11.037794,4.551754,9.288087,4.3497524
19646,10.069248,4.5928335,7.845333,2.037004
19647,3.8529646,2.8209903,5.821859,3.7777567
19648,6.7550306,3.84092,9.845519,3.4753513
19649,8.311102,3.3616362,9.639853,3.5115108
19650,5.1959114,4.0047927,8.3556185,4.226617
19651,7.6599793,3.5815036,8.47677,4.21642
19652,6.884706,4.1454935,10.484508,3.5871408
19653,4.3858776,3.9497,6.6061616,1.9282434
19654,11.638352,3.1636517,8.384099,2.9173052
19655,7.6467724,4.3070784,11.652441,4.02063
19656,4.5769763,3.9164658,9.083401,1.9453812
19657,8.485588,4.505491,10.188226,3.1729276
19658,6.2951164,3.9526205,9.095465,2.2930512
