id,hhb,hbo2,ca,na
18791,6.268055,3.1197257,6.5550632,2.9450932
18792,4.658037,3.1541584,5.42272,2.7608256
18793,5.5387983,3.3832855,7.3244057,2.2697651
18794,9.255494,3.8671248,9.394184,2.976459
18795,7.6408553,3.8976867,8.400919,3.0561678
18796,7.321001,3.3430295,7.258584,2.9795096
18797,6.479266,3.360294,6.965921,2.9577408
18798,7.1660643,3.7826762,7.7146525,3.3436184
18799,5.776675,3.3193963,7.4274507,2.6836483
18800,7.94542,3.64619,8.149664,2.606312
18801,6.548868,3.5476224,6.973231,2.6317582
18802,5.4517097,3.5912297,7.0544243,1.6886173
18803,6.4796515,3.6578336,8.9780245,2.0608401
18804,10.439219,3.6550648,9.168255,2.8826025
18805,7.467854,3.5010307,7.583562,2.37565
18806,8.404833,3.8049257,10.018707,1.3053594
18807,5.3971815,3.3047833,7.408514,2.755805
18808,6.106549,3.322955,6.90114,2.9998443
18809,7.090917,3.4649734,7.287759,3.1221497
18810,6.340264,3.7701209,8.978587,2.1509166
18811,6.819099,3.5977297,7.5560513,2.9621353
18812,8.825843,3.7598972,7.1502814,3.095985
18813,7.4212575,3.776836,7.3784065,3.559014
18814,6.341977,3.3802423,7.209827,2.4202504
18815,7.317421,3.5770273,9.169523,3.1064575
18816,6.3259044,3.4721963,8.125845,2.650189
18817,6.6291947,3.6054263,7.38083,2.2039785
18818,7.085972,3.4391084,7.3069987,2.7215247
18819,7.5271244,3.8550403,7.8058376,2.547325
18820,6.2391768,3.3047268,7.276841,2.766235
18821,2.2731268,2.6672506,6.7577295,2.038289
18822,6.3156767,3.4701145,7.564087,2.7207916
18823,8.561984,3.6387236,8.537959,2.5764213
18824,6.3599687,3.6628277,8.517565,2.0367196
18825,6.7189226,3.4357362,6.629665,3.2467144
18826,8.771389,3.8074007,8.488027,2.4907455
18827,7.403992,3.7167385,8.766351,2.0790193
18828,5.948564,3.779278,7.839428,2.472249
18829,7.976182,3.8466828,8.171175,2.3960834
18830,9.307499,3.7792656,8.7196,2.5774338
18831,7.577412,3.6132474,7.922608,3.2584145
18832,7.6486363,3.632507,7.8154726,2.302609
18833,8.191317,3.7629528,8.592713,2.4218645
18834,7.2284822,3.6048684,7.498285,2.426051
18835,6.876475,3.8071394,8.13248,1.7648063
18836,7.0158696,3.5535803,6.9368296,2.2363358
18837,6.6810145,3.590649,8.521252,3.4657097
18838,9.411903,3.9704044,9.097703,2.5195563
18839,6.671269,3.6506135,8.187693,2.6705327
18840,6.6901526,3.6728458,8.985562,1.2764142
18841,7.4201736,3.4139054,7.426154,2.9108727
18842,9.198387,3.3283963,7.581118,2.5149097
18843,7.852125,3.430463,8.255479,1.7293814
18844,6.927058,3.4383066,7.7492585,2.3426661
18845,8.713186,3.3767264,7.5418587,2.7817075
18846,7.8840528,3.4690657,6.9773445,2.8544111
18847,7.1910763,3.5958464,8.500475,2.256771
18848,7.292708,3.7066102,8.169523,2.3851435
18849,6.7940474,3.4089537,7.5214033,2.918961
18850,7.1317835,3.7193635,7.7144136,2.764641
18851,6.5410047,3.6961899,8.281893,3.2588196
18852,7.0040317,3.6502059,7.9030285,3.3079002
18853,7.142959,3.371422,7.618916,2.5336347
18854,7.192026,3.525802,7.5965357,2.5446215
18855,7.1619463,3.542378,6.6287065,2.3348174
18856,7.3440814,3.5264506,7.3131657,2.606168
18857,9.178693,3.7329113,7.3609877,2.5811782
18858,6.658263,3.3818038,8.154296,2.9022408
18859,6.3877873,3.4515653,7.313113,2.5977004
18860,6.585929,3.5489748,7.9865556,3.4660249
18861,6.2486725,3.6803536,8.388458,2.7210617
18862,8.347744,3.9531534,9.882002,2.8965952
18863,8.924763,3.4213953,7.3141947,2.6968043
18864,6.5319886,3.5483618,8.261883,2.6099253
18865,7.4713745,3.6098778,7.8051386,2.5824144
18866,9.629635,3.845525,8.568198,2.5408287
18867,7.100076,3.4640043,7.8061886,2.4310575
18868,5.2696,3.482371,5.7484803,2.1967719
18869,6.5741863,3.3047895,7.8655252,2.58648
18870,6.449522,3.4934692,8.083982,2.7128282
18871,6.9818954,3.5842214,6.9789524,2.3887086
18872,7.2550664,3.3874357,7.6604576,2.560458
18873,8.939114,3.6705112,7.9762526,2.881819
18874,6.208088,3.7063606,7.5178666,1.9369797
18875,3.5540807,3.3108954,6.1870656,2.4725413
18876,7.118931,3.8853526,7.6724367,2.835767
18877,8.587668,3.6423326,7.9813204,3.1107795
18878,6.990585,3.6192186,7.7173486,2.4445047
18879,6.6284404,3.571916,7.6825395,2.3508148
18880,7.1857185,3.5301118,7.3825016,2.5723011
18881,6.7545786,3.6086128,7.9025383,2.6383889
18882,9.652062,3.5241816,8.294947,2.458682
18883,7.500326,3.7772772,7.071884,2.3242612
18884,6.9893584,3.6330755,8.071166,2.3884978
18885,8.275124,3.68645,8.127658,3.0662344
18886,7.137432,3.576511,8.009497,3.2058625
18887,6.2129054,3.5151281,8.548414,2.2653303
18888,6.581055,3.7083008,8.594776,1.6652162
18889,7.7881002,3.6148682,7.8051205,3.2985818
18890,7.0700784,3.5679407,7.5027485,2.2394626
18891,6.7830124,3.5922344,8.235007,2.682498
18892,6.8872166,3.5952113,8.452586,2.6159968
18893,5.4539385,3.4154212,7.9840636,1.946306
18894,6.1549754,3.2834444,7.461998,2.7660217
18895,5.8076534,3.3495445,7.4611907,2.3626642
18896,6.557665,3.3270056,7.348292,2.0466654
18897,7.3818583,3.6631818,7.279856,2.3358455
18898,7.5287185,3.5170412,7.6022196,2.4496973
18899,6.570961,3.636308,7.73254,2.8982556
18900,6.8828993,3.4475608,7.7634096,1.9329948
18901,6.6593237,3.4048514,7.3680706,2.3773093
18902,6.189069,3.7141426,7.7934628,2.1622646
18903,4.1989193,2.7105691,4.046671,2.3452451
18904,7.215282,3.70324,6.9387336,3.3431213
18905,7.6359034,3.3053086,7.3391356,3.2115598
18906,6.5994825,3.534169,7.297526,3.1384916
18907,5.7364306,3.321779,6.7890835,2.5222309
18908,5.027935,3.1712632,6.5462384,2.3713715
18909,6.345997,3.4104655,9.017936,2.8972678
18910,8.089722,3.6280582,7.5463457,2.8665707
18911,8.308855,3.800914,6.662279,3.180571
18912,4.797626,3.4135249,7.9354525,2.9140596
18913,5.8301606,3.4476328,8.195774,1.9473834
18914,6.400461,3.483804,8.336355,3.2933018
18915,5.856453,3.3758042,8.342749,2.8373575
18916,7.199104,3.3992755,6.2090917,2.5562758
18917,7.9413037,3.56477,8.414763,2.6963072
18918,6.443436,3.4309187,8.789744,2.7150815
18919,4.9464793,3.62344,7.2198453,2.2218986
18920,7.3342915,3.6033998,7.764082,2.7746074
18921,6.398297,3.5212436,7.2396216,1.6956015
18922,6.7338986,3.4605093,7.910424,2.932084
18923,6.1295605,3.47018,8.194542,2.4433894
18924,7.4002132,3.6824768,8.056344,2.2290053
18925,7.352496,3.6839232,8.067989,2.4369586
18926,6.4283495,3.5137265,8.346338,2.4314876
18927,8.730929,3.673396,7.9787602,3.1272967
18928,6.3447323,3.5608907,8.039253,2.3307533
18929,7.157027,3.6333342,8.065746,2.3470917
18930,6.7013936,3.6135817,8.147066,2.5352478
18931,6.9459715,3.735207,7.3381796,3.4787335
18932,6.991408,3.5360494,7.782492,2.9268975
18933,4.0955667,3.3695116,6.2979116,1.9531095
18934,6.0304284,3.3034673,6.9256325,1.7050737
18935,9.185549,3.2389941,8.445324,2.6946914
18936,7.1979833,3.737378,7.1874223,3.117266
18937,8.429757,3.6278875,8.033607,2.9450126
18938,6.8140817,3.4711297,7.5954247,3.0681338
18939,4.717404,3.1395435,7.0988503,2.218211
18940,4.858643,3.4330683,7.5965786,1.9253668
18941,6.288848,3.626615,6.7985945,1.4013176
18942,6.59095,3.5565207,7.0123816,2.4811428
18943,4.9635196,3.2226934,6.540494,2.354135
18944,6.1229115,3.5086992,8.307141,2.5592341
18945,6.214394,3.43356,6.8341613,2.397984
18946,7.204958,3.7060897,6.8535643,3.3636835
18947,6.7280426,3.1752024,8.119233,2.3783484
18948,7.383074,3.9176247,8.95242,2.1409402
18949,8.091504,3.5634449,8.1241865,3.2318766
18950,6.9964175,3.510626,7.616664,3.2098677
18951,6.2089233,3.5848107,8.871785,2.4806573
18952,6.697233,3.63609,7.0875697,2.7487447
18953,6.4704576,3.3600476,7.296965,2.8691533
18954,7.415479,3.6762416,7.734587,2.6400874
18955,7.586471,3.5690289,8.032782,3.416646
18956,6.3562875,3.3918676,7.7288976,1.817931
18957,7.9849815,3.9206262,8.850846,1.767625
18958,7.359444,3.6212742,7.7331696,2.840216
18959,6.6371574,2.906599,7.35709,2.749007
18960,6.8453245,3.575237,7.048849,2.3988566
18961,5.715251,3.5902135,9.32867,2.3897152
18962,6.6329,3.7740886,9.080382,1.4928032
18963,7.0327463,3.53678,7.179314,2.3883097
18964,7.923362,3.7398891,8.96488,2.6910186
18965,6.746192,3.4931576,7.40034,2.7918096
18966,6.3053164,3.4347768,7.8689704,2.6914477
18967,5.473828,3.0917416,6.9476795,3.087291
18968,6.562091,3.5074959,6.970004,2.3248677
18969,6.51226,3.3909266,8.293884,3.310269
18970,7.274473,3.5006075,7.271768,3.0298347
18971,6.8942647,3.4316244,7.5026984,2.3060746
18972,6.3074307,3.768899,8.002245,2.9342227
18973,7.2767797,3.741529,9.306303,3.1710737
18974,10.296252,3.5438292,8.004569,2.738744
18975,6.6266947,3.4347184,7.8447523,2.927773
18976,6.4453397,3.207861,7.4750924,2.5117493
18977,7.2509937,3.5623834,7.2846465,2.4431982
18978,6.6375527,3.2957802,7.351998,2.0543
18979,7.1423864,3.5758557,8.243376,1.9591957
18980,7.8529415,3.9418478,8.926916,1.7190028
18981,8.481373,3.87074,8.780535,2.733044
18982,6.5290275,3.5509088,7.899428,2.6318152
18983,6.6233563,3.5050292,7.8674145,2.2903633
18984,10.086184,3.741398,8.26517,2.6418304
18985,9.485191,3.9107265,8.303904,2.8748608
18986,6.4664354,3.4634717,7.3351207,3.3309844
18987,6.0209894,3.3368056,6.5634246,2.6988232
18988,6.4399185,3.6571617,8.591687,2.1273842
18989,7.3025355,3.5303502,8.172415,2.9911416
18990,7.782293,3.4544523,7.3722396,2.8807845
18991,7.4648585,3.6139643,6.916375,2.8839202
18992,7.074121,3.677145,7.34943,2.4909549
18993,6.614287,3.3033779,8.321476,3.1455524
18994,10.655066,3.5194566,9.03272,2.6145096
18995,6.679622,3.4135697,6.6293316,3.1797767
18996,6.9115663,3.5717347,6.911598,3.0021996
18997,6.9798093,3.5539267,7.3690276,3.4658225
18998,6.704799,3.3184998,6.458878,3.0002103
18999,6.887396,3.5817218,7.7018967,2.1855936
19000,7.0860677,3.5277092,8.252315,2.2934597
19001,5.818319,3.4840353,8.045006,2.4999151
19002,7.74466,3.5930266,7.859367,2.932899
19003,6.976451,3.6409492,7.951913,2.526845
19004,6.859966,3.629513,7.323992,3.5078301
19005,8.373838,4.0989037,7.904761,2.5917287
19006,5.268795,3.0720298,5.1970134,3.2619975
19007,6.5802293,3.6754286,7.7519298,2.7727184
19008,6.1082745,3.3797522,5.912298,3.42311
19009,6.2031517,3.5245092,8.249386,3.08957
19010,6.559361,3.473299,8.185203,2.1432924
19011,6.7568336,3.5557775,7.570431,2.2264335
19012,4.9688087,3.0421083,8.348753,2.40242
19013,6.9973464,3.442132,7.938597,2.3522391
19014,6.3720684,3.540765,7.9494743,2.8685021
19015,7.480211,3.623128,7.9915013,2.790858
19016,7.3510747,3.5390527,8.005632,2.5129163
19017,6.5242825,3.4812388,8.276159,2.520251
19018,6.686784,3.642084,7.4551654,3.1329758
19019,7.369855,3.5684366,7.7256107,2.285808
19020,9.878571,4.0144525,9.385032,2.5537286
19021,7.4338517,3.5331666,8.21288,2.8917177
19022,5.2578,3.254155,6.741275,3.1080635
19023,6.520803,3.4886365,8.530553,3.080431
19024,7.487269,3.6879091,8.356398,2.7754123
19025,6.3741374,3.5801733,7.9226418,2.8542516
19026,5.108397,3.2989428,8.661694,2.3820462
19027,7.062443,3.5012903,7.9211025,2.318007
19028,6.446732,3.7465324,8.937503,2.7298906
19029,6.07582,3.6405776,8.498328,2.613598
19030,9.075586,3.8648467,8.710493,3.0632308
19031,5.5036044,3.3697062,8.28223,3.3313034
19032,6.4963694,3.4169614,7.224111,2.3019543
19033,6.3842936,3.6413167,9.439489,2.553545
19034,5.3108172,3.4157925,7.930649,2.5665104
19035,6.4996324,3.3274374,7.6467457,3.1327536
19036,6.864332,3.439984,7.919076,2.9343936
19037,7.314074,3.513957,7.9487357,2.7707806
19038,4.792883,3.220964,6.9477453,2.5258298
19039,7.2652183,3.4706392,8.007669,2.993916
19040,7.8076997,3.673856,9.6865,2.8617263
19041,7.2512894,3.581351,8.067417,3.334778
19042,7.046231,3.692746,7.7007914,2.7628572
19043,7.03294,3.4588103,7.6947646,2.155318
19044,7.3062744,3.5952306,8.50226,3.5129654
19045,6.1175966,3.523695,8.240645,2.6527023
19046,6.9086785,3.5581455,7.6349406,2.8428588
19047,6.218659,3.657378,8.185518,3.1960356
19048,5.4767256,3.4557624,6.842406,2.2964377
19049,6.4655623,3.5658863,8.611386,2.8618243
19050,6.971466,3.5378845,8.424481,2.678413
19051,11.053643,4.2761784,9.617122,3.3365889
19052,6.5424304,3.4316263,7.4461117,2.9982252
19053,7.2498918,3.4496555,8.125395,2.812646
19054,6.41605,3.5683136,8.661515,3.4040165
19055,5.636729,3.296571,7.198029,3.4523923
19056,6.731566,3.5263162,7.414934,2.4582572
19057,7.6987233,3.5088615,8.076982,3.1178172
19058,2.8896458,2.9211779,6.144341,3.024937
19059,5.680101,3.4110682,7.909703,2.1574516
19060,3.8146048,3.3364544,6.1173325,2.324271
19061,5.66512,3.3366792,7.7386928,2.3382192
19062,5.795953,3.4157434,7.533807,2.5954754
19063,6.5460234,3.6565518,7.5012555,2.7361438
19064,6.7434278,3.6129622,7.499232,2.8760965
19065,6.7096443,3.6478581,7.4466867,2.499483
19066,6.7773333,3.3220685,7.736894,2.8187304
19067,6.69232,3.5114503,7.9089093,3.0507715
19068,7.50357,3.525343,7.9467716,2.8664699
19069,6.7150593,3.6841502,7.7135315,3.1440327
19070,5.998233,3.0951765,6.6510844,2.906143
19071,2.0395513,3.2039099,7.0725255,2.1939883
19072,6.876434,3.4378908,7.260717,3.2641668
19073,5.9486656,3.4337287,8.200679,3.4813933
19074,7.756445,3.4991531,7.93262,2.519753
19075,6.174947,3.5534358,7.149387,2.6680143
19076,7.609571,3.5424266,7.710721,2.6844044
19077,7.3948116,3.612783,8.010864,2.7252328
19078,6.5855923,3.5155256,7.0201373,2.2888756
19079,9.694455,3.454581,7.8519344,2.2573295
19080,8.053415,3.5458333,7.937824,3.3752549
19081,6.756103,3.577562,7.8085985,2.6730576
19082,6.707329,3.7405665,8.108111,2.7662537
19083,6.930416,3.7501118,8.641469,2.758921
19084,8.117043,3.7515872,9.653036,3.1850455
19085,5.8645034,3.457299,8.704105,2.377606
19086,5.0824,3.4797866,8.002245,2.7266579
19087,6.8794484,3.5907326,8.304935,2.7358806
19088,7.4787354,3.4537563,7.797171,2.659138
19089,7.2837563,3.5498364,8.364279,2.5289536
19090,3.559813,3.143326,3.6054604,2.3985448
19091,7.1627192,3.3684814,6.8813286,3.2377353
19092,6.776754,3.884564,8.757595,3.6397765
19093,7.5231886,3.567063,8.119999,2.9142122
19094,6.860178,3.6784,7.996992,2.0672326
19095,6.623973,3.5597687,8.073206,2.5627098
19096,7.0007544,3.6488063,8.098676,2.3370352
19097,8.278648,3.6902235,8.750155,2.547382
19098,6.86768,3.4555469,7.386581,2.6204042
19099,6.575327,3.50808,7.5833235,2.8285306
19100,7.118963,3.804786,8.103567,2.6095297
19101,6.5744863,3.5445433,8.316106,2.6432383
19102,7.0119596,3.6145983,7.242205,2.712982
19103,7.338262,3.579367,7.6614275,2.8838906
19104,9.815562,4.191375,7.318551,3.0276685
19105,6.954551,3.4052374,7.5065036,2.9760056
19106,6.726332,3.6039457,8.35277,2.7634614
19107,6.286249,3.3688285,8.433584,3.2458603
19108,5.4115195,3.5292327,7.210353,2.4927273
19109,4.187242,3.1801794,6.9027605,1.5020326
19110,6.4926114,3.5070395,7.635107,3.095694
19111,6.4022593,3.5244849,7.564138,2.9173217
19112,7.6335545,3.5597913,8.391177,3.1166015
19113,6.8489585,3.3483565,7.34338,2.561792
19114,5.544302,3.3486292,7.369441,1.760175
19115,9.876869,4.085097,10.360667,2.6540024
19116,5.535519,3.2944882,6.836791,2.2841609
19117,6.6053286,3.6205719,8.367428,2.5927446
19118,8.267164,3.5410845,7.539625,3.0511105
19119,5.299994,3.3059192,7.9081445,2.718528
19120,5.928487,3.4807973,9.175739,2.3816013
19121,7.3904715,3.5025516,7.5799527,2.380406
19122,6.457493,3.4764097,7.9054985,2.7343996
19123,6.983098,3.6447403,6.825403,2.1831615
19124,6.935088,3.671023,7.980284,2.1873865
19125,9.397749,4.0715427,8.431007,3.0001235
19126,8.388332,3.7541902,8.346589,2.5990782
19127,6.533254,3.7706683,7.9680157,2.7706823
19128,7.077523,3.6793888,8.225232,2.6335278
19129,7.215794,3.5447881,7.1417956,2.527031
19130,7.6802154,3.7165842,7.4273295,3.3282301
19131,6.822897,3.439379,7.316179,2.6669903
19132,7.4172864,3.635672,7.594029,3.693747
19133,8.0774975,3.4456937,7.947736,2.1719708
19134,6.3611717,3.49145,7.9478726,2.3676517
19135,7.23936,3.427274,9.086765,1.632721
19136,7.0844336,3.5279143,7.4770355,2.7324152
19137,6.22258,3.4754848,6.9235063,2.5803437
19138,7.0292244,3.4565125,7.682731,2.231423
19139,7.69994,3.564367,8.05666,2.5017264
19140,6.4676714,3.5819175,7.8232365,3.0756521
19141,5.6110883,3.4878194,8.883268,2.317079
19142,7.2165236,3.4458976,6.878071,2.8013268
19143,6.831467,3.373522,8.0503435,2.622664
19144,5.518586,3.2375371,8.118202,3.7701597
19145,7.355357,3.5044088,7.9176097,3.1573966
19146,6.349584,3.5888047,8.342855,2.8598413
19147,6.838342,3.69891,7.637454,2.6418834
19148,6.9845624,3.6626644,8.071503,3.0728524
19149,6.809967,3.6451066,8.686895,2.0458555
19150,7.222252,3.621311,7.0490646,2.7740629
19151,6.157195,3.678581,7.6612997,3.0650704
19152,6.2064657,3.451524,7.390955,2.2144809
19153,5.0971155,3.3344326,8.107228,2.5849397
19154,6.7842174,3.5597608,7.1095786,2.8068511
19155,6.7190294,3.3268287,7.5338755,2.7316823
19156,7.4850807,3.605123,7.869703,3.073889
19157,6.9531226,3.432141,7.974978,2.8989332
19158,7.0536537,3.6015348,7.108296,2.5669897
19159,6.8646293,3.426912,8.655693,2.221694
19160,6.0163307,3.3376296,8.066501,3.2983391
19161,6.2271786,3.488632,7.6521463,3.2920086
19162,6.5465364,3.5077016,7.860867,2.7750728
19163,7.7441363,3.5119143,8.127525,3.0879066
19164,6.7335153,3.4556174,8.099625,2.6138463
19165,7.10823,3.5312078,8.07905,2.5197785
19166,6.050111,3.6256938,7.364133,3.1010866
19167,6.098854,3.1685593,7.859569,2.5575027
19168,5.6451907,3.294804,7.178217,2.8213475
19169,8.329514,3.8971813,7.9347534,3.1167283
19170,6.5487456,3.420632,7.254375,2.5529978
19171,7.032883,3.5347447,7.7004232,3.2665844
19172,7.230017,3.5068378,7.774181,2.8422332
19173,8.189248,3.7316043,9.071288,2.8567436
19174,8.009343,3.4954388,7.5624237,2.4766197
19175,6.981389,3.463115,8.027309,2.9232235
19176,6.5237126,3.7980275,8.515828,2.9998224
19177,9.728898,3.6279416,10.314344,2.3755841
19178,6.8060217,3.4874794,7.5519795,2.6370597
19179,6.5056934,3.437126,8.4345045,3.0617151
19180,6.7822104,3.6176808,7.8630514,2.4172244
19181,6.639123,3.4885385,8.563868,2.9983206
19182,7.321003,3.5864913,7.713496,3.414004
19183,8.205494,3.6452775,8.779071,3.2659621
19184,6.7750535,3.412013,8.051818,2.8784323
19185,6.765984,3.5091217,7.355691,2.3216147
19186,7.23323,3.5212474,7.1487947,2.8368251
19187,6.8758388,3.5957766,7.8340783,2.8785813
19188,6.949074,3.5447845,8.286833,1.9489433
19189,7.003038,3.6332955,7.600862,2.8525312
19190,6.4412913,3.4114752,7.4051743,1.8827527
19191,3.8627539,3.4335809,7.078019,1.5322384
19192,6.018336,3.4470563,7.319643,3.1007075
19193,5.8165,3.4476664,8.935363,2.5841315
19194,6.6634884,3.5696807,7.680268,2.5904555
19195,6.2423544,3.513265,7.9874263,2.6832476
19196,7.750041,3.5321455,7.1276217,3.4809515
19197,6.603452,3.4056196,7.765871,2.9594784
19198,9.191821,3.8062255,8.826344,3.2291672
19199,4.7167797,3.2114623,7.9114447,3.4172487
19200,6.7880855,3.5201323,8.141342,2.5980463
19201,6.765854,3.5903304,8.250275,2.361278
19202,7.2811465,3.6374428,8.15058,2.4072804
19203,6.6650677,3.47941,6.828237,3.0135164
19204,7.0645027,3.311859,7.536844,2.532844
19205,5.448233,3.5002458,7.6578674,2.501595
19206,6.4612427,3.447198,8.014524,2.6047795
19207,6.3268495,3.5748315,8.296679,3.427079
19208,7.536717,3.4902592,7.7722626,2.4008818
19209,6.929077,3.5111387,7.504233,2.72928
19210,5.6729794,3.4479258,7.957916,1.8481289
19211,6.5050473,3.4682722,8.718845,2.595106
19212,6.1567874,3.499366,7.6780214,1.8202691
19213,6.6796303,3.3838024,7.768654,2.95836
19214,7.8107443,3.2860065,8.221966,3.369836
19215,6.430162,3.5584784,7.3753347,2.8434994
19216,7.5612216,3.5148883,7.473447,3.0931566
19217,7.3402987,3.5113802,7.2858686,2.7874894
19218,7.106964,3.710714,7.754243,2.4458966
19219,6.53346,3.4769087,8.418892,2.7368426
19220,6.6542883,3.5944493,7.60988,3.1396248
19221,7.655409,3.274144,7.275666,2.643439
19222,4.510904,3.1476088,8.800646,2.4226594
19223,6.943831,3.5983315,7.887897,2.5931182
19224,6.3628287,3.5332315,7.379756,2.2715476
19225,5.730154,3.4605808,7.8248644,2.4409862
19226,7.9273357,3.6755967,7.980809,2.9130135
19227,6.499828,3.4403203,7.478615,2.5416129
19228,7.81702,3.4452062,7.2748165,3.1397634
19229,6.3726354,3.543343,7.3705974,3.0645735
19230,6.3885293,3.5216014,7.9483137,3.1219068
19231,6.630368,3.3940914,7.654453,2.893882
19232,6.6179857,3.6031945,7.933457,2.380262
19233,6.860105,3.5150208,8.032738,2.5242655
19234,8.574141,3.5731015,7.4519305,2.7153115
19235,7.2640376,3.4988549,7.56518,2.701516
19236,6.2544584,3.2028434,5.571926,3.7918267
19237,5.950655,3.4247975,7.1609745,2.4941463
19238,8.206781,3.8494985,8.06608,3.172907
19239,7.3728437,3.8337598,7.89497,2.4167535
19240,6.72224,3.5715911,7.685965,2.4286156
19241,6.484613,3.5086071,7.8406034,2.7491715
19242,6.548328,3.5624416,7.940169,2.4439926
19243,7.7922626,3.6010704,8.869772,3.018954
19244,6.4696207,3.4542658,7.88043,3.0808501
19245,6.2797494,3.6808028,9.045324,2.63281
19246,6.324478,3.5890038,8.522345,2.1008482
19247,8.016006,3.6875112,8.246511,2.5329442
19248,6.309706,3.474246,8.10037,2.3315198
19249,7.98813,3.6181827,8.904598,3.8884323
19250,4.462888,3.0786047,6.625141,2.2289524
19251,6.069604,3.5368414,7.899894,3.0828269
19252,7.2081933,3.5353358,7.9672875,2.1529279
19253,6.563934,3.4188194,7.945152,3.4111211
19254,9.654117,3.8360097,8.293416,2.6602266
19255,7.180617,3.5933442,7.6488295,2.6305022
19256,6.1658897,3.5336738,6.8864493,2.5318792
19257,6.755469,3.6078422,7.284577,2.5654855
