id,hhb,hbo2,ca,na
19256,9.266866,3.8876307,7.1776757,2.6464264
19257,3.5105107,3.7074544,8.023085,2.8349555
19258,4.2370167,3.4545853,2.843162,2.2587657
19259,9.915132,4.8353777,7.665945,4.0372
19260,7.3936214,4.4771547,8.032827,2.042521
19261,8.532743,4.0928116,10.44793,4.8772836
19262,7.425787,3.4667804,6.765288,3.1211877
19263,8.197629,3.1033053,10.644948,2.2010207
19264,8.989176,4.7240033,8.22307,2.3416924
19265,5.534423,3.4681633,7.915732,2.9407134
19266,10.719439,3.9247944,8.021666,2.3026037
19267,12.200491,3.5739863,8.714937,3.7320564
19268,5.5971923,3.3559828,8.495367,2.831247
19269,4.539368,3.1184957,7.165892,2.136814
19270,7.256381,3.2983358,7.812117,1.9163104
19271,9.689703,4.049283,8.362715,4.436487
19272,3.740619,3.4788299,8.844355,3.4377415
19273,6.5745707,3.9703422,10.173936,1.4727899
19274,6.6920857,4.3099604,10.994225,1.9160279
19275,8.079765,3.7443926,9.18742,2.4202359
19276,8.992524,3.5629919,9.074353,3.5652874
19277,6.546918,3.874613,10.260518,2.352387
19278,9.615831,4.566089,8.417067,3.8525133
19279,12.068679,4.574499,11.278392,3.935454
19280,9.7637825,3.8607736,10.441105,2.9115748
19281,6.679435,3.9846604,11.000155,3.3849747
19282,7.6525693,3.6617606,10.263679,4.3820405
19283,9.210806,4.524121,9.398271,3.1422825
19284,6.5038476,3.841022,10.673127,1.7243077
19285,6.6626525,4.023549,9.725263,3.4137707
19286,9.876695,3.492125,9.593126,2.338438
19287,8.053099,3.867941,10.00269,3.8258238
19288,7.605589,3.5684474,6.9610143,3.7885785
19289,10.919977,4.5181046,9.638285,2.5990894
19290,8.001703,4.498749,7.7447844,2.2863574
19291,9.027886,4.1433735,11.3054285,2.2105017
19292,9.463883,4.371253,9.933589,3.7882051
19293,9.949622,4.355957,9.410205,3.8606265
19294,6.5124373,4.6521783,7.5185347,2.6245213
19295,7.07845,3.6629863,7.895343,1.7260728
19296,8.258822,4.4232616,11.01173,2.8858986
19297,7.761485,3.3764126,8.266272,3.1636386
19298,8.930499,4.352644,8.541017,3.1098447
19299,9.212987,4.5817285,10.771461,3.3153427
19300,7.880186,3.524909,8.311052,2.5560477
19301,6.2829113,4.4930444,9.77562,2.9935403
19302,10.7309475,4.2862573,7.9308543,4.020012
19303,9.659617,4.535432,9.74586,3.1506333
19304,11.109763,3.6373332,8.421069,2.8766077
19305,9.197475,3.835912,8.753324,4.564423
19306,11.000285,4.6737704,8.836842,2.8629076
19307,9.394635,4.7284784,8.088127,3.59326
19308,6.4774017,3.7775493,8.826324,2.702458
19309,8.625449,3.7920964,9.416284,3.525956
19310,5.851093,3.2613056,6.2435317,3.5017583
19311,3.833674,4.05045,7.9211874,2.859611
19312,6.0412045,3.710558,8.662294,2.9644368
19313,8.752317,4.2415304,7.967442,2.7984529
19314,9.87809,4.0618887,11.428571,3.1314046
19315,7.13164,3.6215081,8.590935,4.159237
19316,8.613652,3.8034492,7.472812,5.0380154
19317,9.385035,4.81523,9.708475,2.9107428
19318,9.161128,3.7462268,9.423084,1.9086756
19319,9.441985,4.017439,7.110695,4.485903
19320,5.522921,3.2644937,8.145832,2.6506593
19321,5.1075387,3.553875,6.971084,3.1838133
19322,8.977219,4.131998,9.258193,5.485016
19323,9.246279,4.605454,10.731844,3.220755
19324,10.26812,4.643531,8.150322,3.083937
19325,4.7872105,3.476257,5.280207,2.8267367
19326,7.514774,3.739604,10.921174,3.192513
19327,9.245322,3.7985,9.947703,3.0324924
19328,7.64333,3.591447,7.2726727,1.4750928
19329,11.349373,4.2643247,10.748023,3.2294827
19330,8.112474,4.074958,10.165903,3.1284907
19331,8.677167,4.4576516,8.806644,3.0398245
19332,6.9655294,4.0764656,9.996212,2.6480703
19333,8.396094,4.6988378,9.559956,3.118312
19334,8.842732,4.434655,9.816195,2.2156029
19335,8.0700245,4.23572,9.242318,3.4117925
19336,6.5527534,3.9221053,8.664755,3.516078
19337,6.8554635,3.622983,7.5259857,3.2043655
19338,5.1913404,3.6330876,8.369132,2.9685674
19339,9.856062,3.5154693,8.497593,3.1544425
19340,5.364979,3.980926,8.98341,2.383306
19341,7.181436,3.6907885,6.950295,4.591253
19342,7.5038633,3.9636383,7.7003,3.6532445
19343,8.681095,4.213064,9.313571,3.0040889
19344,9.147718,4.2186465,8.81848,3.9638853
19345,9.243834,4.569719,9.433091,2.7207236
19346,9.952837,4.1852717,8.3467,3.7163332
19347,8.060614,3.7111552,9.837983,2.350644
19348,8.994712,4.444359,9.809935,1.8495338
19349,7.0398245,4.0414305,8.227528,2.2332458
19350,10.044877,5.160705,10.676904,2.4746485
19351,4.096183,4.123437,8.40233,3.4779315
19352,6.2031765,3.4937153,7.7488256,2.2946458
19353,6.1389127,4.3524246,10.015382,2.4716518
19354,6.8302035,3.8588076,7.8417535,3.8634603
19355,7.335068,4.5028443,9.5297575,4.149047
19356,2.8128223,3.6100945,8.593166,3.033078
19357,7.8995695,3.679587,9.256147,3.591989
19358,12.533803,3.4383588,11.274723,2.9822953
19359,5.082242,3.9440618,6.9854364,2.5838146
19360,9.444347,4.29655,10.185928,3.094789
19361,2.9329207,3.9835043,11.159449,3.5447285
19362,9.356408,3.988262,11.605328,2.5752313
19363,6.732615,3.8210344,8.877981,1.8303434
19364,5.50012,3.7162526,8.558668,2.0441952
19365,9.901177,3.3494158,9.285497,2.1873167
19366,9.158505,3.86453,8.377443,3.7713752
19367,5.4213915,3.5670736,8.304205,3.012239
19368,11.190683,3.584785,9.773781,2.6622095
19369,7.7443504,4.329937,10.933461,4.283764
19370,6.807301,3.573441,8.497776,3.1816852
19371,8.332616,4.7688665,8.169583,3.584081
19372,3.009483,4.4709044,8.50324,3.9397671
19373,6.209206,4.026497,9.31616,1.4970574
19374,10.426557,4.3458138,6.9481006,2.8186674
19375,7.190062,3.8037503,6.2584457,3.4721189
19376,5.9106026,3.6588075,8.727667,2.691502
19377,9.245411,3.4744494,9.398081,2.4221396
19378,11.4049835,3.7491875,6.1748257,3.299589
19379,3.9474432,3.770342,7.041794,3.9678571
19380,6.6675606,3.676852,8.017511,3.2639809
19381,7.3450603,3.044631,5.9979844,3.4810016
19382,8.770917,4.8364224,11.23181,2.6530643
19383,9.215303,4.370143,10.084194,2.4923618
19384,8.251524,4.2413945,6.8644624,3.5472333
19385,7.7212553,3.504476,8.635004,3.3107326
19386,6.7107644,3.5008316,8.922694,1.9548308
19387,8.585952,3.4561281,10.288394,3.7541616
19388,12.074827,4.4949064,9.2565975,3.277895
19389,9.439521,4.636715,8.962861,2.414524
19390,12.014022,4.1074967,9.599349,3.3499718
19391,7.4480433,4.533996,9.312417,3.5880666
19392,11.615167,5.0492187,9.9907465,4.0474086
19393,9.590293,4.066289,8.518642,4.3334703
19394,9.215666,3.9795055,6.799412,4.1494255
19395,11.044696,4.414024,9.80336,2.3757896
19396,8.702597,3.9837918,11.96547,3.7087166
19397,8.699474,3.3601367,6.9114757,3.439909
19398,10.634791,4.318562,11.72563,2.777417
19399,6.700113,3.2608857,8.127758,2.929138
19400,7.6733093,3.7331815,9.236027,3.7210207
19401,9.542866,4.3527875,13.022351,3.774225
19402,8.618478,3.8327088,7.393822,2.5243971
19403,7.844887,3.7650511,7.3775444,2.6561215
19404,5.200496,3.4370859,8.857172,2.8245897
19405,9.761455,4.576336,6.7105436,4.445177
19406,11.855315,3.4244196,7.8128657,3.3277643
19407,6.1693397,3.3877306,5.333617,2.9193182
19408,10.671078,4.642872,12.269,3.4999816
19409,12.201797,4.16103,8.914632,4.4562373
19410,9.494775,4.4976883,8.612365,3.3205614
19411,10.033611,3.8698335,9.510171,3.0008585
19412,6.479458,4.036748,6.7497535,2.9944806
19413,8.786584,4.5441284,10.116455,3.04185
19414,10.726959,4.3097835,9.278813,3.5877457
19415,8.819091,4.1399775,7.8626447,0.9069791
19416,8.290836,4.4335985,10.1944,3.6275315
19417,7.8320026,4.0934296,10.970822,2.9621723
19418,9.379062,3.7963736,8.621756,3.2160385
19419,4.602611,3.915965,8.676282,3.1277447
19420,8.733543,4.3384533,9.927202,4.7010884
19421,10.459508,4.2776175,7.697109,3.027067
19422,6.719819,4.041028,8.437597,4.698922
19423,10.422179,3.3487926,7.845994,5.005651
19424,8.593099,4.0701303,10.061449,2.7823014
19425,7.176897,4.420119,7.357917,2.7761354
19426,5.860649,4.3770876,10.340764,2.5312412
19427,12.774464,4.8935423,10.067587,4.499388
19428,7.2545056,4.1664124,8.209501,3.5272272
19429,7.966488,3.8177762,7.3154936,3.7903018
19430,10.397418,3.8585129,10.113888,4.3196387
19431,9.65178,4.5926867,9.797803,4.400646
19432,11.84064,3.3648224,10.910402,4.346613
19433,11.094442,3.7353673,10.040522,3.7934952
19434,7.6896605,4.4040403,9.695682,1.8373909
19435,8.256241,4.1640353,9.148755,3.0618284
19436,11.969947,3.9548385,10.522733,3.3305297
19437,3.7393477,3.8755167,6.7861514,3.8640926
19438,7.188794,3.8028095,10.334912,2.9968195
19439,8.845365,3.8091896,7.0234,3.065929
19440,1.8440412,2.8099527,5.196779,1.7219799
19441,4.8609157,3.6352012,9.457683,2.9404714
19442,6.5383377,3.7318685,7.894549,3.9395146
19443,7.761535,3.516303,8.984599,3.9455922
19444,7.8048577,4.0690207,10.719992,2.8996837
19445,10.828143,4.243272,8.154427,4.428375
19446,5.7083645,3.9234123,8.458694,2.8312695
19447,6.2947316,4.0840263,7.9007783,3.28935
19448,10.106876,3.7107973,8.591328,4.0445113
19449,3.8822172,3.4691827,8.827203,2.8515046
19450,9.7679825,4.425153,9.271599,3.8086412
19451,8.461584,4.1907682,11.381286,3.4613435
19452,5.3911066,3.664976,7.495683,1.4498489
19453,5.6544566,3.6884398,7.439741,1.715893
19454,10.377931,3.7113552,10.053891,3.4027495
19455,7.2228084,4.0218453,10.688378,4.0843554
19456,3.3131354,3.842576,10.912316,2.1492667
19457,5.6839995,3.7530518,9.410836,4.328432
19458,6.176183,3.690307,9.360433,2.1506138
19459,8.586779,3.367854,8.526975,2.8491292
19460,7.104766,4.2349234,7.6073565,3.0367
19461,12.172273,4.556146,11.695078,2.130045
19462,5.346616,4.0689545,10.009354,2.1297598
19463,6.8824816,4.2057147,9.392386,3.4691737
19464,9.43848,2.8870122,11.161179,3.18417
19465,9.048436,4.960282,10.1572485,3.9950068
19466,8.547332,4.513894,10.58427,3.22952
19467,4.4227986,3.2539296,7.7477574,2.3003297
19468,8.830334,4.2165318,8.924545,2.588462
19469,9.39858,4.1349554,9.504209,2.8803089
19470,8.555614,4.023987,8.803185,3.6821473
19471,5.384285,3.5667596,9.195109,1.8829399
19472,9.391553,4.095662,10.972042,2.994234
19473,9.846123,4.110692,9.690082,3.4504461
19474,7.285419,4.1237555,10.411706,3.485341
19475,8.741264,4.1758485,10.501643,2.3687181
19476,9.22896,4.7186146,10.285981,2.694721
19477,6.8713136,3.330632,6.701203,3.582368
19478,11.51694,4.97918,10.362746,3.6057246
19479,6.176212,3.6688836,7.633131,2.7880101
19480,2.8636687,3.6082761,9.281845,2.6511004
19481,11.821048,4.228666,9.882706,2.3708243
19482,7.660446,4.68247,8.320253,3.5656328
19483,10.407278,4.2135763,9.901951,3.888732
19484,4.857888,4.066512,9.763196,2.7888536
19485,6.7366185,4.279481,9.453874,2.4317803
19486,11.040096,4.5711193,8.10718,4.137868
19487,7.3761306,3.8352225,8.471947,2.6111567
19488,4.9686213,3.597352,10.983356,3.3583086
19489,9.733376,3.530883,9.484548,3.2560134
19490,11.639561,3.7380626,9.577393,2.4324315
19491,7.552558,4.593941,10.584134,2.5605361
19492,9.270412,4.365987,9.491783,2.1007888
19493,6.157182,4.060261,9.819208,2.430307
19494,9.3405695,4.0798855,10.652616,3.280758
19495,9.58665,4.4021626,9.219078,3.168003
19496,3.3298297,3.7486732,8.493805,2.2206311
19497,9.136354,3.5054138,7.071741,2.582443
19498,5.745423,3.8768156,8.369316,2.60748
19499,9.935466,3.9550338,8.9334755,3.6620133
19500,10.719606,4.663311,10.671313,2.4180675
19501,6.5454354,4.249565,9.646373,2.9227593
19502,6.996692,4.014395,7.827497,2.3636098
19503,7.564528,4.134645,10.443264,1.8310671
19504,5.281004,3.8674955,7.759701,3.1383734
19505,8.776985,3.1881108,9.522952,3.193225
19506,10.068826,4.080828,8.998743,3.242393
19507,5.51144,3.760429,8.293024,1.5927174
19508,5.0775642,4.45691,8.894586,2.692903
19509,8.406783,4.219138,8.391756,2.287015
19510,2.8041544,3.4569392,7.4530745,0.612895
19511,9.510984,3.9903734,8.436868,2.735364
19512,6.244194,3.931328,9.623417,3.6453848
19513,7.48914,3.9030414,7.0446906,2.9246185
19514,6.3528714,3.8401678,9.151583,3.333817
19515,8.59636,4.349324,7.072285,4.1083374
19516,5.7809134,4.160309,7.6213746,2.3990722
19517,8.268215,3.9804513,9.82519,3.2449524
19518,7.220954,3.6231258,9.789313,2.1936572
19519,8.687651,4.5307527,10.848868,2.8898685
19520,9.238204,4.6477265,10.625006,3.2115283
19521,10.713753,4.1829433,9.481608,3.1329374
19522,5.882004,3.7813933,7.9843717,1.9925692
19523,8.236393,3.5101595,10.447641,2.3305442
19524,8.390127,4.217593,8.442101,4.0344677
19525,7.357199,3.8705175,7.9355,3.1167147
19526,6.8491964,3.3426623,6.0496573,2.2611675
19527,7.2609353,3.683207,7.534781,2.341207
19528,8.125153,4.3785424,10.185806,2.9661674
19529,5.340161,4.0623293,10.115189,3.1030114
19530,7.530031,4.3370867,7.7767305,3.0951746
19531,7.7281547,4.341914,9.277478,2.5394394
19532,5.37788,3.8206182,10.602254,3.124559
19533,6.0878615,4.163064,8.44095,3.8329499
19534,7.399309,3.991952,7.8838296,3.792482
19535,10.382179,3.2453713,8.550507,3.4693756
19536,4.3184433,3.514961,7.383751,3.85594
19537,10.812697,3.9793835,9.773776,2.8770962
19538,9.609581,3.7608407,9.873124,3.6412804
19539,8.201789,4.3412952,10.757894,1.9644651
19540,6.4723635,3.6033778,8.916775,1.5176924
19541,5.6901593,4.006363,10.473421,2.763159
19542,9.521999,4.5166864,9.465084,3.0782032
19543,9.315549,4.091951,10.334412,3.09903
19544,8.461138,4.500594,11.204365,2.387173
19545,5.8960094,3.7211444,8.636214,2.5765877
19546,9.500446,3.855445,11.9202175,3.0528388
19547,4.0278077,3.07172,9.443456,2.2918835
19548,6.3329663,3.9761648,8.226774,4.0428023
19549,3.3366423,4.226257,8.932753,2.5239267
19550,8.911735,4.122714,8.630969,2.2618117
19551,10.171632,4.347143,7.4347515,2.5865786
19552,8.181808,3.867328,10.454536,3.015209
19553,10.545663,3.052862,9.92192,2.822782
19554,12.70863,4.4967756,11.354214,3.1946359
19555,9.717172,4.7683306,10.94493,2.6459825
19556,1.5749613,3.6687045,9.889023,2.4448185
19557,7.689849,3.613582,10.867536,2.519859
19558,8.373332,3.5428877,10.281367,2.0424075
19559,11.634092,4.382806,9.10419,2.1344962
19560,6.4322686,3.6888676,7.6370215,3.2627702
19561,12.539114,4.220336,9.958447,3.9209826
19562,7.5070767,4.3987494,11.271945,2.5487852
19563,8.624936,3.7649984,9.699869,3.2113457
19564,3.646619,4.0465374,7.0521045,3.8233716
19565,9.219648,4.200463,8.594326,2.6447866
19566,6.2598343,3.7732248,9.353113,2.5450923
19567,13.349895,4.65968,8.903381,2.4166226
19568,9.396446,3.4567552,9.541895,4.203618
19569,11.627281,4.217489,10.158678,2.1746173
19570,10.950908,4.3305798,7.83614,4.2030926
19571,11.213027,3.6843808,11.408864,3.7393906
19572,7.396201,3.8743813,9.428276,2.9863272
19573,9.638706,4.1537657,9.101354,2.2957885
19574,6.169426,3.828548,8.696578,3.3323443
19575,8.073666,3.6748137,5.64505,2.737553
19576,5.9171104,3.8274302,8.763111,2.5298567
19577,8.175411,4.329708,10.292477,3.2538939
19578,10.293167,4.4682283,9.640908,4.035711
19579,8.680037,3.6917033,9.740575,3.3311696
19580,7.735059,3.2849898,7.201655,1.9028742
19581,11.03123,3.878594,6.98921,1.9762074
19582,10.255172,4.3195267,11.186434,3.5699747
19583,9.493045,4.354574,9.133726,2.4887843
19584,8.286985,4.25898,9.090934,2.7155821
19585,6.7013545,4.0777173,11.025348,2.9219728
19586,5.581201,3.425843,9.562925,2.5105877
19587,8.188921,3.8935702,7.438402,2.7643123
19588,9.456319,3.9915116,7.683949,3.9832003
19589,10.575294,3.8277004,9.536874,3.3123386
19590,7.4305654,4.319125,10.508738,2.5437503
19591,9.027363,4.3623285,11.078396,3.2523916
19592,7.5274568,3.713768,9.47676,2.7825599
19593,6.0386524,4.0974326,9.8416,2.1673133
19594,7.9090185,3.9442706,8.83273,3.0550513
19595,6.7423253,3.4731696,9.358758,3.9970894
19596,8.934201,4.059417,9.550318,3.5337093
19597,7.6741924,2.949597,7.3914914,3.494777
19598,7.3658695,3.9755979,10.477027,2.4619339
19599,10.52632,4.197171,9.907184,3.7596626
19600,8.149578,4.047224,7.2569213,2.6447363
19601,8.087378,4.111745,10.101838,2.7292647
19602,7.797096,4.54272,9.544046,2.6216567
19603,11.610708,3.3395605,6.0236764,4.4285154
19604,3.3900125,3.240181,7.709228,3.8273323
19605,11.328964,3.9087992,6.462673,2.8540049
19606,11.993508,4.2023716,8.950719,2.7515619
19607,11.621593,4.4587994,9.928314,4.206628
19608,10.024128,4.1604395,8.672006,3.1040466
19609,6.067447,4.1392775,9.4492,3.366992
19610,8.275934,3.8167357,8.310222,2.0574536
19611,6.7348714,3.8931394,7.619081,3.3615344
19612,13.497537,4.1974745,10.191782,3.197524
19613,8.517522,4.19944,7.477352,2.6630802
19614,6.84661,3.784931,9.857465,2.9385478
19615,7.634099,4.357091,9.423034,3.26311
19616,3.5629966,3.0052612,8.345299,3.5516546
19617,8.54778,4.150166,7.6221766,4.185845
19618,11.276429,4.35517,9.927116,4.404292
19619,8.240683,3.896731,5.9025836,2.9561136
19620,9.651735,4.2585106,9.108194,3.7750096
19621,5.2114267,4.5149174,5.7452817,3.7054627
19622,8.457397,3.5597787,10.482071,4.0160456
19623,7.5221853,4.571311,8.82998,2.410121
19624,6.621472,4.140144,8.967616,3.3304632
19625,7.552054,4.1053433,10.14568,2.089023
19626,12.732044,4.171606,10.310542,3.39375
19627,6.328156,4.3141174,8.157161,4.2674828
19628,9.801816,4.5687666,10.616015,3.1754
19629,5.6901464,4.150934,10.065672,2.8319423
19630,6.861039,3.5514102,8.603701,1.3903147
19631,4.6817484,3.9269254,9.561462,1.335638
19632,7.6952577,4.665561,11.15756,3.4720747
19633,7.958692,4.2684803,10.463067,3.812349
19634,8.219299,3.8880818,9.885701,3.2753987
19635,9.251817,3.8394654,9.354814,2.6207223
19636,11.577491,4.6681767,12.285362,3.2169294
19637,9.359922,4.475026,10.171119,4.4502554
19638,7.2754097,4.3246655,7.6172295,2.7941947
19639,11.33141,4.1283393,8.781806,3.964555
19640,8.439329,4.110185,8.991376,3.0430696
19641,11.753334,4.9086,9.238354,2.5026755
19642,8.130613,3.9933453,8.898487,4.475295
19643,5.588495,3.8156383,9.852927,2.1302562
19644,13.195903,4.7454,8.65409,4.0197835
19645,11.026092,4.128137,9.247165,4.145547
19646,10.568769,4.755324,9.138464,3.5833817
19647,2.7525191,3.1970546,5.835814,3.7875972
19648,6.4971046,4.004534,9.23707,2.9514406
19649,9.234343,3.460865,9.663791,3.2056813
19650,6.7787013,4.2671194,9.179432,3.7797346
19651,7.242485,4.3562145,7.8580694,4.6479797
19652,7.435863,4.1980486,9.887098,4.4141836
19653,5.023878,3.472322,7.2694664,2.616445
19654,10.277865,3.554894,8.059011,2.9046972
19655,6.8590727,3.9893932,11.796463,2.4967434
19656,4.31347,3.8778322,8.298327,1.7983547
19657,8.595547,4.5115376,9.695669,3.273409
19658,6.360282,4.0976257,8.611176,2.207919
19659,6.1662855,3.7740822,7.13087,2.550766
19660,7.1267786,3.6462376,9.034867,2.9234598
19661,6.4478574,4.378585,8.522533,2.6829617
19662,11.388895,4.2935305,12.2356615,3.0280242
19663,6.1898785,4.49898,9.240367,2.18855
19664,7.2114387,4.457067,10.503552,3.161882
19665,10.055108,4.499137,9.741951,3.2705956
19666,4.929884,3.519482,8.764879,2.7898877
19667,5.295727,4.231019,7.880909,2.3125916
19668,9.285439,4.047052,7.9819674,3.1024942
19669,12.538985,4.5944977,9.746081,2.787645
19670,10.118953,3.809729,8.081068,3.3956175
19671,6.638332,4.122244,8.579989,1.2897332
19672,5.6429267,3.983692,11.24834,2.5391638
19673,6.971035,4.176204,10.632129,2.4062712
19674,8.310427,4.189704,8.897092,3.7860847
19675,11.606241,4.1382484,10.11281,2.7423754
19676,6.5199156,3.8522856,8.931226,1.3248348
19677,8.92346,4.280713,9.659769,2.3966267
19678,4.7990255,3.5827017,8.369345,1.8918854
19679,7.37177,3.6098742,9.279301,2.8026361
19680,6.954924,3.303846,7.349234,1.6394995
19681,8.165213,3.6835387,9.695516,3.4140103
19682,8.780403,3.592882,8.737037,1.7471097
19683,8.683117,3.7067833,8.888882,1.9772239
19684,8.137108,3.0015073,8.617595,3.4905043
19685,8.557984,3.6453464,7.594053,3.2182612
19686,7.3107038,4.017945,8.687032,3.5840242
19687,10.784487,5.1709027,9.452141,2.8438284
19688,5.7717385,3.9246802,9.693552,2.7219174
19689,10.1285925,4.4435954,10.314992,2.4658217
19690,4.1638403,3.5803277,6.647347,2.4957094
19691,6.9449263,3.9661758,11.271604,2.5942607
19692,3.8738809,3.491479,7.6838126,4.2046347
19693,8.08485,4.429796,8.654964,3.1480522
19694,7.5785184,4.5221334,9.928312,3.3478389
19695,8.093094,4.628786,11.075643,2.0735621
19696,8.114477,3.077616,10.050249,3.592864
19697,8.332687,4.586835,9.847604,3.131174
19698,9.896891,4.034315,9.342429,2.9862487
19699,8.644059,4.083185,9.335693,3.3449051
19700,6.7568073,3.9414456,8.843575,3.2287426
19701,2.8724332,3.2449515,9.220266,1.7290273
19702,5.6087894,3.943429,8.699131,1.1435086
19703,4.6752334,3.7283082,8.511043,3.373857
19704,6.042221,3.9382548,8.021967,3.4543695
19705,9.383512,4.3956795,6.6580496,3.4983902
19706,10.712037,3.928063,9.798163,4.1074133
19707,5.1449203,3.3664744,7.24504,3.335458
19708,4.623741,3.6223843,8.378214,1.0140818
19709,5.287064,3.3112872,8.801444,2.8065414
19710,8.761406,3.891103,9.420408,4.613545
19711,9.604991,4.3304715,10.965627,2.8786073
19712,6.962255,3.6373525,9.665685,2.4905882
19713,9.348732,4.116835,9.013622,2.3499413
19714,7.4652166,3.8932993,8.228811,2.3425379
19715,8.227095,4.143513,11.338146,3.427187
19716,9.377822,3.3842869,6.9060774,2.8295662
19717,6.04058,3.8368707,6.2737703,2.291415
