id,hhb,hbo2,ca,na
19044,7.26683,3.611207,8.371059,3.4691403
19045,6.198212,3.5145054,8.164196,2.6175792
19046,6.863905,3.559264,7.4568167,2.8440132
19047,6.2928767,3.6656296,8.230344,3.239129
19048,5.6101527,3.483688,6.622312,2.2774205
19049,6.510504,3.5605884,8.672893,2.9537225
19050,6.8895326,3.504686,8.363477,2.7690787
19051,11.210459,4.187668,9.202971,3.0964167
19052,6.7542977,3.4594061,7.7025332,3.0575664
19053,7.2745485,3.5283763,8.057188,2.7385235
19054,6.498423,3.545862,8.772411,3.2369616
19055,5.4743366,3.2718005,6.855646,3.2236333
19056,6.6170793,3.549171,7.2886744,2.7361825
19057,7.3039403,3.447302,8.295948,3.0556407
19058,2.8961732,2.9101033,6.434533,3.0934649
19059,5.4814353,3.3299549,8.3770485,2.457677
19060,3.6620307,3.3925927,5.986215,2.1699967
19061,5.9297476,3.419446,8.117817,2.0673127
19062,6.253506,3.3984723,7.948614,2.5679142
19063,6.4365306,3.606184,7.5541677,2.644213
19064,6.862904,3.6305442,7.514631,2.7588031
19065,6.6427693,3.6540673,7.557808,2.4894052
19066,6.745527,3.3504717,7.7233176,2.9872272
19067,6.6997414,3.506673,7.751254,3.266127
19068,7.6088643,3.506398,7.9749866,2.8891711
19069,6.854346,3.642076,7.6901207,3.0275044
19070,6.2670984,3.0620327,6.3836427,2.8596773
19071,2.213054,3.1756198,7.042174,2.2096264
19072,7.006911,3.5303006,7.2426147,2.9949427
19073,5.8288465,3.4658592,8.207754,3.2879682
19074,7.9191384,3.4117754,7.7193656,2.5318902
19075,6.256714,3.4638376,7.238529,2.758177
19076,7.4512587,3.5721407,7.471779,2.6467564
19077,7.2564893,3.5488596,7.964076,2.7179835
19078,6.535697,3.5207653,7.0308075,2.265533
19079,9.478171,3.5509684,7.804283,2.2422874
19080,8.075671,3.5326407,7.971776,3.4402854
19081,6.734371,3.481195,8.046347,2.7868328
19082,6.5435247,3.7146082,8.182129,2.6037312
19083,6.9740233,3.7325547,8.479868,2.8226995
19084,8.192554,3.834547,9.375849,3.033443
19085,5.7012343,3.3825576,8.600283,2.4306881
19086,5.2046657,3.4421287,8.023251,2.8161101
19087,6.942719,3.600935,8.158966,2.7761068
19088,7.055594,3.4238832,7.8404255,2.568595
19089,7.096832,3.5945718,8.443485,2.4844854
19090,3.5563514,3.1684682,3.733462,2.4972658
19091,7.215703,3.3938663,6.931359,3.3170266
19092,6.7546496,3.9369705,8.81618,3.5047271
19093,7.2219806,3.499906,8.043726,2.7665362
19094,7.07447,3.6535122,7.7027783,2.1672308
19095,6.6444836,3.5590427,8.153036,2.6240103
19096,7.10349,3.6200924,8.084739,2.348577
19097,8.073538,3.754578,8.808071,2.6417418
19098,6.8904514,3.4327147,7.3520446,2.9327655
19099,6.6850553,3.462345,7.6707582,2.82895
19100,7.066642,3.7299588,8.137159,2.528888
19101,6.496537,3.538254,8.221575,3.0824647
19102,7.071227,3.5841794,7.174189,2.7066693
19103,7.29943,3.474639,7.444198,2.9060612
19104,9.672728,4.158653,7.330598,3.2017126
19105,6.8710556,3.4345307,7.6743045,2.9248037
19106,6.891896,3.639637,8.468145,3.1054432
19107,6.571141,3.33252,8.567152,3.3388302
19108,5.0320067,3.5854897,7.050018,2.5312893
19109,4.379815,3.2142856,7.1230564,1.5681224
19110,6.618997,3.5188668,7.4101863,3.0737174
19111,6.3942323,3.4771864,7.3225126,2.958757
19112,7.8280945,3.6467936,8.496452,2.917771
19113,6.956804,3.3303144,7.4228773,2.5304103
19114,5.4876084,3.419719,7.269242,1.837631
19115,9.902059,4.0456753,10.235781,2.6953897
19116,5.4873834,3.290793,6.873444,2.3264055
19117,6.481842,3.6407511,8.302648,2.5922644
19118,8.154055,3.5060637,7.5447836,3.0247195
19119,5.460266,3.3150842,7.855804,2.852204
19120,6.038077,3.4707491,9.422314,2.2965312
19121,7.379766,3.5480683,7.6279025,2.43186
19122,6.48893,3.4359736,7.806551,2.6342437
19123,6.9426208,3.625936,6.880839,2.1381729
19124,6.9481115,3.6853886,8.147702,2.279694
19125,9.314777,4.0657673,8.393429,2.943307
19126,8.4410305,3.7720912,8.618442,2.5230865
19127,6.5481453,3.7645636,7.8683825,2.7843854
19128,7.153334,3.6309626,8.177362,2.5286467
19129,7.1593647,3.5183046,7.239765,2.6976018
19130,7.546116,3.7097852,7.4174795,3.1882017
19131,6.890653,3.43189,7.1672964,2.6456666
19132,7.415609,3.617456,7.6639333,3.5543122
19133,7.837783,3.4795463,8.2545395,2.2534232
19134,6.425155,3.551013,7.815141,2.3829117
19135,7.3328295,3.4454336,9.101115,1.4838375
19136,7.041635,3.5210686,7.5208616,2.766484
19137,6.2744317,3.5043151,7.1439514,2.6703253
19138,6.9985847,3.4769623,7.7692227,2.2221484
19139,7.4689794,3.5362244,7.9999666,2.4910297
19140,6.5737495,3.5622046,7.656843,3.1030571
19141,5.574802,3.4995441,8.808098,2.4194627
19142,7.4371505,3.4479666,6.9799967,2.8399618
19143,6.937928,3.3659635,8.086647,2.752735
19144,5.5135984,3.2305133,8.15706,3.5508509
19145,7.214382,3.5703228,8.006747,3.0767405
19146,6.4244633,3.6189804,8.30653,2.79709
19147,6.7557,3.6704068,7.5456214,2.6668952
19148,7.218783,3.658769,7.936296,2.9997094
19149,6.7107944,3.625065,8.936004,2.0555086
19150,7.403379,3.6017892,7.135225,2.7712927
19151,6.0749946,3.6949394,7.718008,2.8931155
19152,6.1697197,3.4302266,7.4678097,2.3952403
19153,5.040568,3.332018,8.113978,2.5282662
19154,6.8700027,3.5347505,7.390564,2.853882
19155,6.811371,3.4060826,7.528835,2.751059
19156,7.384266,3.5702076,7.6865287,2.9614925
19157,7.039134,3.4564586,7.865376,2.8338351
19158,7.177246,3.5955534,7.0251126,2.3378315
19159,6.9108152,3.4525845,8.599296,2.2294106
19160,5.9347134,3.3796146,8.409339,3.2175245
19161,6.29487,3.4779556,7.6568484,3.2084363
19162,6.5387697,3.4502275,7.826408,2.7017658
19163,7.7860823,3.5712044,8.314653,3.119806
19164,6.8079457,3.4709244,8.294777,2.5177617
19165,7.206712,3.4062562,7.656492,2.3391333
19166,5.9601555,3.6143923,7.13667,3.014008
19167,6.2245746,3.0810225,7.98479,2.5119355
19168,5.661137,3.2197862,7.2933016,2.8279805
19169,8.106714,3.9614787,7.845414,3.0945191
19170,6.4992757,3.4312024,7.3658986,2.4879766
19171,7.0721097,3.4909647,7.669902,3.3161485
19172,7.11907,3.5056138,7.6598573,2.7769947
19173,8.164915,3.7142909,9.238778,2.9032023
19174,8.052686,3.5676365,7.5075345,2.470931
19175,6.9072523,3.494798,8.16625,2.663252
19176,6.630234,3.766864,8.739062,3.0075166
19177,9.286218,3.5915585,10.128383,2.5546577
19178,6.836496,3.5204208,7.277874,2.7227197
19179,6.5321965,3.4736774,8.324387,2.9551241
19180,6.726882,3.588533,7.820336,2.4958384
19181,6.595757,3.482591,8.576219,2.929592
19182,7.023156,3.567298,7.791314,3.3576655
19183,8.330936,3.6255448,8.704092,3.4312878
19184,6.6645346,3.4178317,8.10483,2.7263672
19185,6.905339,3.5136266,7.0991726,2.22189
19186,7.5618696,3.505792,7.1959476,2.8278272
19187,6.9241357,3.5084836,7.872503,2.90701
19188,6.981163,3.5420876,8.225151,2.0546193
19189,7.0437856,3.6340334,7.7165623,2.758721
19190,6.3123574,3.3259988,7.277326,1.9330274
19191,3.7753758,3.388724,7.1376433,1.7227142
19192,6.0685043,3.3952796,7.2104926,3.173575
19193,5.7688036,3.406757,8.665077,2.6456764
19194,6.7676816,3.590509,7.6148233,2.6002634
19195,6.332231,3.555769,7.8445497,2.628813
19196,7.760312,3.493634,7.091959,3.62247
19197,6.722545,3.4033873,7.6049323,3.0804992
19198,9.358876,3.7935717,8.831595,3.0862865
19199,4.5374074,3.1079118,8.213588,3.1709354
19200,6.7141027,3.51241,8.308318,2.5687513
19201,6.714769,3.5982387,8.377062,2.4310684
19202,7.223976,3.652959,8.287304,2.4314723
19203,6.7636075,3.4933486,6.8992014,3.002169
19204,6.900886,3.32063,7.6526003,2.4147854
19205,5.5245905,3.5242383,7.647359,2.4745884
19206,6.6300607,3.4655356,8.099287,2.5693839
19207,6.1694074,3.5592294,8.513142,3.2506473
19208,7.3894167,3.4411278,7.6837997,2.4240036
19209,6.5459805,3.5387635,7.3392572,2.7190585
19210,5.6056247,3.4247577,7.9217124,1.8646052
19211,6.4399676,3.451714,8.488068,2.6845317
19212,6.2331295,3.5614214,8.013222,1.9126226
19213,6.5035553,3.3951666,7.3642883,2.9618185
19214,7.977599,3.39091,7.990616,3.3350315
19215,6.514541,3.4332013,7.5641193,2.8570073
19216,7.4866543,3.580921,7.755594,3.4254887
19217,7.3563933,3.5081053,7.285733,2.7641397
19218,7.0586495,3.6900487,7.7810054,2.4342833
19219,6.3996587,3.4832647,8.339718,2.612018
19220,6.5956206,3.6091192,7.5565276,2.9868178
19221,7.6868377,3.357247,7.1942077,2.6605065
19222,4.5127907,3.1452043,8.6749,2.3796368
19223,6.9059815,3.5845776,7.986252,2.65128
19224,6.4559484,3.5297842,7.333859,2.2393768
19225,5.764742,3.440873,8.008179,2.4238977
19226,7.983446,3.6631067,7.9534626,2.8563554
19227,6.508929,3.4211252,7.515634,2.4975982
19228,7.7975407,3.3530433,7.336357,3.1010892
19229,6.4394403,3.5435562,7.426326,3.1503642
19230,6.392311,3.5440676,7.6511326,3.1383088
19231,6.5788965,3.4286172,7.8006287,2.8873627
19232,6.722608,3.640332,7.770061,2.4973688
19233,6.8561635,3.5210369,8.014078,2.558483
19234,8.442202,3.5348384,7.6300926,3.012137
19235,7.09558,3.4747312,7.2848125,2.5690596
19236,6.372581,3.1470442,5.586004,3.8582633
19237,5.9832754,3.486511,7.854943,2.5645587
19238,8.002143,3.8210785,8.08111,3.1764178
19239,7.2810035,3.7965868,7.9255333,2.3697634
19240,6.740526,3.6387436,7.8051176,2.497477
19241,6.472737,3.5146854,7.9526725,2.8276434
19242,6.6858735,3.5817478,7.7826414,2.4130745
19243,7.627663,3.7213318,9.020442,3.0235257
19244,6.5598903,3.4754798,8.118252,3.055541
19245,6.2785573,3.6825335,8.837769,2.648359
19246,6.285792,3.5819726,8.504653,2.1847124
19247,8.023529,3.6779294,8.279753,2.5901582
19248,6.3396077,3.497287,8.467144,2.327664
19249,8.072268,3.5649881,8.806945,3.875349
19250,4.4639173,3.1397269,6.7298045,2.3838732
19251,6.106083,3.5083275,7.91001,2.947678
19252,7.1942434,3.5150583,8.040531,2.1236482
19253,6.697576,3.3750901,7.9670763,3.3329372
19254,9.508184,3.7675455,8.380777,2.6248736
19255,7.0883207,3.5559437,7.6969743,2.6734765
19256,6.1980543,3.4975834,6.9624863,2.5018337
19257,6.625314,3.5857754,7.284486,2.5013359
19258,3.6502917,3.075227,2.7768672,2.1292443
19259,7.443442,3.5910392,6.049387,3.9288342
19260,7.0861225,3.5252125,7.4745326,2.1447868
19261,7.8560925,3.6490922,8.3751545,3.4949465
19262,6.9562454,3.4342406,7.379839,3.3309593
19263,5.7328625,3.3462338,8.094985,2.550769
19264,7.8386965,3.7541535,7.941102,2.5467732
19265,6.0601993,3.1679535,7.1214905,2.7814593
19266,7.636261,3.5335546,7.5485587,3.0826368
19267,10.054201,3.3820639,7.574598,2.685397
19268,6.632154,3.5622606,7.6924605,2.599007
19269,6.5103436,3.5167048,7.30107,2.17392
19270,6.3977995,3.455523,7.7808414,2.213582
19271,7.070037,3.578897,7.259118,2.9249768
19272,6.5412116,3.5345829,7.7880898,2.9227166
19273,5.621925,3.3803117,9.224237,1.8458834
19274,5.3308606,3.4862387,9.356775,2.0167675
19275,6.6053276,3.449276,7.9604015,1.9785349
19276,6.7917633,3.596486,7.436383,3.231446
19277,6.8469205,3.3855524,8.137412,3.1359153
19278,7.9813137,3.5687695,7.3296843,3.2906632
19279,8.604044,3.5940344,9.1402,3.3303165
19280,7.0952554,3.580154,8.255266,2.467806
19281,6.556636,3.4728897,8.263659,2.677243
19282,7.1644835,3.4907842,7.728224,2.7035553
19283,6.939432,3.496255,7.9773197,2.6220865
19284,6.4485235,3.4312873,8.41656,2.1206455
19285,6.6578307,3.5867553,7.9598403,2.742343
19286,7.4935665,3.3733058,7.88941,2.167821
19287,7.6560783,3.4254916,8.083715,2.5500638
19288,7.60448,2.8634405,6.205526,3.5580947
19289,6.8055067,3.466769,7.0767035,2.9515865
19290,7.2558403,3.7603729,7.754652,1.9560405
19291,8.902482,3.978987,9.621623,2.2219536
19292,7.0591407,3.519174,7.33146,3.0835793
19293,6.6519394,3.4748297,7.732779,2.5057244
19294,7.488435,3.517619,7.7910423,2.50487
19295,6.6014457,3.3081167,7.9966736,2.1692643
19296,8.088128,3.8780794,9.73233,2.3843012
19297,7.1099553,3.4863966,7.4333363,2.5952826
19298,8.080283,3.5627005,7.510884,2.724418
19299,7.7451544,3.4857972,7.4692416,2.8080502
19300,6.7840447,3.6703768,7.7087493,2.4562693
19301,6.592441,3.6417816,8.318325,1.9700938
19302,7.4601026,3.8777006,7.3715954,3.1754751
19303,7.4098263,3.5951703,7.4303107,3.055374
19304,10.158749,3.4296613,6.6021857,2.9703026
19305,7.7005467,3.463858,8.188553,3.3318202
19306,7.996635,3.889242,7.9073033,2.7907152
19307,6.989097,3.5715642,7.198798,2.963733
19308,6.7257376,3.556561,7.771636,2.4741154
19309,6.628179,3.5232563,8.806304,3.1849399
19310,6.184304,3.4250915,7.633318,3.1570344
19311,2.621736,3.2286541,7.75105,2.731172
19312,6.8495765,3.5181987,7.466988,3.4946685
19313,6.9176135,3.5060904,7.900092,2.6560314
19314,9.220031,3.6273699,9.135247,2.5778198
19315,6.555181,3.4656916,7.771609,2.813656
19316,7.5117774,3.3602483,7.2321014,3.672338
19317,8.128288,3.7015162,7.607809,2.76883
19318,8.061864,3.4769645,6.7819896,2.2117186
19319,6.0027237,3.366588,7.313298,2.7770185
19320,3.803933,3.143662,6.9685583,3.0349572
19321,5.425693,3.4027708,7.6116104,2.8406143
19322,7.0505204,3.6260593,7.181884,3.2549176
19323,7.954155,3.7209942,8.726473,2.8713555
19324,7.27421,3.6155808,7.410137,2.5310671
19325,7.184309,3.51577,7.6214733,2.4719877
19326,6.840351,3.389716,8.414642,2.7107613
19327,6.6922107,3.645523,8.912797,2.4782305
19328,5.5553236,3.0932498,6.5319557,2.088486
19329,9.060646,3.537266,8.286621,2.5462613
19330,6.437464,3.518079,7.9644046,3.1492884
19331,7.146612,3.5628922,8.223049,3.1027555
19332,5.619414,3.3158667,8.237669,2.0828762
19333,7.2826858,3.6898646,7.8682265,2.6467564
19334,8.705944,3.5849698,7.6496406,2.7938817
19335,7.2788033,3.4775307,7.4301066,2.959466
19336,6.6156874,3.523302,7.3969116,2.5383558
19337,6.834187,3.4875617,7.0144277,2.4143422
19338,6.970824,3.0801618,7.7108955,2.2553277
19339,5.5693855,3.274298,7.6004405,2.4645452
19340,6.303155,3.396642,7.718833,2.6313603
19341,6.0290785,3.230892,6.3150187,2.806087
19342,6.5654798,3.4455755,7.3588896,3.0955806
19343,7.048223,3.5116048,7.522958,2.729577
19344,6.904141,3.2280302,7.484785,3.0960798
19345,7.9238186,3.7731462,8.644876,2.6703286
19346,8.931728,3.4999943,8.040728,3.058504
19347,6.1522684,3.4336233,8.677556,2.357974
19348,7.023153,3.6437,7.520653,2.102138
19349,7.0782533,3.6320739,7.965569,2.3085732
19350,8.084305,3.7530231,8.166492,2.4002876
19351,6.8911858,3.7593558,7.7275524,3.353441
19352,5.071953,3.43548,7.951605,2.1385949
19353,7.137359,3.7418575,7.8992586,1.8063937
19354,6.9028487,3.4707255,6.7231293,3.7881153
19355,7.5799136,3.8317912,7.5290422,3.0320404
19356,5.0816135,3.196324,7.6184134,3.0012012
19357,6.436424,3.436725,8.016233,3.239904
19358,6.7403398,3.5625021,7.785659,2.4877481
19359,6.6967525,3.4580252,7.322798,2.8111908
19360,7.5980034,3.5126007,8.27243,3.0099273
19361,4.396716,3.6349072,9.332481,2.802182
19362,6.8477297,3.365675,7.461728,2.4544635
19363,6.4565153,3.328112,8.043987,2.8199868
19364,5.7563963,3.3145509,8.041662,2.086657
19365,6.9566474,3.3281014,7.3045864,2.26657
19366,7.0606914,3.4503176,7.6991625,3.091524
19367,6.6332917,3.5239174,7.5677056,2.5430827
19368,8.042299,3.6714492,8.582808,2.8562057
19369,5.880186,3.4869597,8.594632,2.955687
19370,6.2888947,3.3628802,6.7931247,2.5810676
19371,7.3960304,3.7462947,7.845003,2.7714336
19372,6.0294704,3.497326,7.6129847,3.1881707
19373,6.729086,3.691056,7.759313,2.5034328
19374,9.458073,3.6207087,7.1058426,2.5061026
19375,5.7615247,3.3884485,6.617026,2.551673
19376,6.4467854,3.498685,6.929519,2.9782307
19377,6.798697,3.3629036,6.768631,2.463848
19378,9.87642,3.401801,7.56321,2.6598136
19379,7.172237,3.4522598,7.425791,3.089431
19380,6.450641,3.3784325,7.3194213,3.1536536
19381,5.517502,3.0227783,5.754807,3.023766
19382,6.514673,3.9804418,9.45319,2.7323198
19383,6.472148,3.5675838,8.298508,2.2938254
19384,6.670546,3.5917192,6.738623,2.6877697
19385,7.2874055,3.3294559,8.000891,2.614849
19386,6.2434983,3.456546,8.01038,2.6454122
19387,7.00943,3.4075947,8.243305,2.9022534
19388,8.579996,3.360822,6.764959,2.320551
19389,6.7939286,3.5216248,8.1548,2.6269097
19390,7.005277,3.757069,7.6131063,2.6717076
19391,7.3774486,3.7339141,8.244345,3.0430465
19392,9.582339,4.101126,10.108503,2.8724804
19393,8.067972,3.9056828,7.5372577,4.362483
19394,6.957295,3.3719492,6.5982966,3.2017279
19395,7.6718903,3.797035,7.9512653,2.2896533
19396,6.5823455,3.4600165,7.618419,2.8280919
19397,5.8853087,3.2753043,6.933165,3.3008068
19398,6.298981,3.5187192,8.712447,2.4296207
19399,6.845221,3.4118958,7.8574963,3.1430786
19400,6.5762105,3.3516278,8.049076,2.9211485
19401,8.326014,3.7836823,9.989808,2.861577
19402,6.863336,3.4023836,7.430695,2.473815
19403,6.5944176,3.5821311,7.4828243,2.5300422
19404,7.077258,3.4543881,8.455576,2.6093044
19405,7.8777003,3.7224464,7.9595404,3.3742561
19406,8.82911,3.4497259,7.7462344,2.5865767
19407,7.130622,3.5325596,7.331683,2.6058424
19408,8.478001,3.9031992,8.724612,3.004666
19409,9.528794,3.6566176,7.6833467,2.7596023
19410,6.83662,3.6075983,7.697408,2.8839433
19411,6.9182115,3.5800855,7.712999,2.6086144
19412,5.255391,3.4399471,6.8282275,2.6066527
19413,7.413781,3.7465327,8.281961,2.9745502
19414,8.26264,3.7920825,8.114012,3.1966372
19415,7.8554134,3.5198903,7.878304,2.488441
19416,8.520356,3.6769288,8.894569,3.425447
19417,7.233263,3.5955875,7.7786307,2.478972
19418,6.9262033,3.5127013,7.398279,2.4698467
19419,6.19821,3.474786,7.146643,2.8069603
19420,6.787391,3.5367663,8.508563,3.1099195
19421,6.939198,3.5546424,7.2418914,2.7264798
19422,6.0980744,3.1452122,7.365208,3.1124809
19423,6.9189863,3.7150362,7.321663,2.634371
19424,7.4043746,3.577386,7.9055047,2.4757595
19425,7.3012743,3.5945268,7.3021674,2.6842914
19426,7.2262883,3.5365164,8.885886,2.530174
19427,7.2363386,3.5971947,7.105892,2.8655288
19428,7.469832,3.4507926,7.233477,2.7251515
19429,6.336007,3.40679,7.5771775,3.3656933
19430,7.971774,3.5592358,8.382534,3.2397094
19431,6.7904935,3.6348798,7.449722,3.3720315
19432,6.884837,3.4852674,7.848444,3.7242377
19433,8.908124,3.4727306,7.624072,2.964952
19434,6.0445905,3.617022,8.0316925,1.3396087
19435,6.6390457,3.425536,7.9567084,2.7044861
19436,6.540147,3.3923807,8.395034,2.6309988
19437,6.3321586,3.54768,6.784841,2.5536568
19438,6.457067,3.5846684,8.19374,2.847028
19439,6.7307515,3.037687,6.411542,2.4444818
19440,1.2028892,2.3386993,3.8153443,2.106719
19441,4.827961,2.9467757,7.916735,2.7644024
19442,8.731489,3.3852491,7.5412884,2.8883705
19443,5.7594757,3.2411213,7.6173925,3.049842
19444,7.037187,3.6465406,8.055942,2.380121
19445,7.2493567,3.5737653,7.4508414,3.1435618
19446,6.834302,3.4018106,7.3154283,2.7548666
19447,6.820468,3.4290454,7.258987,3.0356042
19448,7.3787336,3.302007,8.222067,3.3407772
19449,6.25022,3.4064848,7.9834137,2.4775355
19450,7.8501663,3.8030365,8.045301,3.1310816
19451,8.509147,3.5009418,8.506308,2.602549
19452,6.590171,3.374772,7.295842,1.761603
19453,6.0648594,3.3190036,6.666715,2.3006535
19454,7.2497644,3.5009284,7.071808,3.147262
19455,7.5471215,3.4682558,8.039926,2.7748635
19456,5.482567,3.4605575,8.849752,2.6126409
19457,5.906475,3.3946624,8.407537,2.8846815
19458,5.485525,3.4174926,7.875128,2.2788665
19459,6.5493174,3.4029243,8.059483,2.205185
19460,6.3099427,3.4444363,7.615701,3.0276926
19461,10.609926,3.70713,9.34368,2.6144147
19462,5.8565917,3.4786098,8.997425,2.0609097
19463,6.45558,3.5705721,8.347205,2.8320785
19464,6.219433,3.4476852,9.216706,2.834605
19465,8.653308,3.8211563,8.297911,2.8754008
19466,7.2922955,3.5090022,8.629057,3.245236
19467,5.3484616,3.427377,7.1476912,2.8651586
19468,7.1364427,3.5912125,7.50463,2.1907687
19469,7.0708694,3.439896,7.290178,3.046959
19470,7.272692,3.6195443,8.177186,2.6489158
19471,4.8843927,3.504696,7.7280507,2.451364
19472,8.145199,3.6913793,9.193616,2.5421567
19473,6.5941205,3.4237728,8.619971,2.94006
19474,7.3869905,4.0332947,8.849774,2.9185846
19475,7.196525,3.522866,8.666362,2.844498
19476,8.73888,3.6398385,8.491851,3.2503722
19477,6.0498877,3.1452272,6.3380136,2.6999362
19478,6.971742,3.5324593,7.6530285,3.0055685
19479,7.065401,3.5496771,7.3875484,3.2321675
19480,6.507923,3.7137418,8.8870735,2.211036
19481,7.215101,3.613947,8.046703,2.326397
19482,7.852485,3.8322198,6.940913,3.543863
19483,6.55378,3.4315314,8.405596,2.8618124
19484,5.417865,3.334996,8.253361,2.4966636
19485,6.6052685,3.5685627,8.451094,2.5535617
19486,7.773373,3.763862,7.9080048,3.1196144
19487,5.091259,3.422698,7.3707747,2.3952532
19488,5.03229,3.5850387,9.032006,2.5115116
19489,6.0802526,3.4754605,7.5730257,2.8368974
19490,8.937792,3.4109018,8.234165,2.4462337
19491,7.3507996,3.770781,7.900079,2.2837727
19492,7.2093,3.6814127,7.8497505,2.209188
19493,6.2362266,3.5014138,8.562103,2.5781193
19494,7.8123145,3.74158,8.867455,2.3319077
19495,7.717242,3.419556,7.737693,2.8408272
19496,6.095588,3.4609582,8.288791,2.6947196
19497,7.072586,3.3402302,7.2978716,2.1699648
19498,6.8454037,3.3633087,7.9722657,3.042284
19499,8.163147,3.7716074,8.890413,3.066239
19500,7.427478,3.574189,7.32765,2.397338
19501,6.885878,3.656346,8.242496,3.0178456
19502,6.580589,3.7931292,7.451226,2.0210676
19503,5.7230973,3.8080678,8.934574,1.2259593
19504,3.5358143,3.238209,7.5673,2.314395
19505,7.0844407,3.3687997,7.549288,2.5064943
19506,7.642539,3.693085,7.9686823,2.9913943
19507,6.4863634,3.6282432,7.62402,2.2107754
19508,6.453913,3.6165557,8.158592,2.4754395
19509,6.9532156,3.5205128,8.19136,2.8156185
19510,6.5674624,3.7915466,8.04917,1.6344887
19511,8.330536,3.7808573,7.9158583,2.7634451
